Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,sequent_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.001,5,50,6,40,1.9432402064919472,1.9391083697676659,0.44042,0.445,528.7059807777405,1.939480565726757,0.4577
MNIST,sequent_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.001,5,50,6,41,1.9427990081429483,1.938663374722004,0.44226,0.4451,523.5227057933807,1.939480565726757,0.4577
MNIST,sequent_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.001,5,50,6,42,1.9423837344646453,1.9382855392098426,0.44224,0.4602,542.8991289138794,1.939480565726757,0.4577
MNIST,sequent_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.001,5,50,6,43,1.9420165444493294,1.9378448427319526,0.44494,0.4563,523.7386615276337,1.939480565726757,0.4577
MNIST,sequent_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.001,5,50,6,44,1.9416290244221688,1.9375165736079216,0.44706,0.4567,529.9031505584717,1.939480565726757,0.4577
MNIST,sequent_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.001,5,50,6,45,1.9412956273555755,1.9371147407293319,0.44794,0.4584,525.1884052753448,1.939480565726757,0.4577
MNIST,sequent_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.001,5,50,6,46,1.9409566056013108,1.9367419582009315,0.44942,0.458,522.2683906555176,1.939480565726757,0.4577
MNIST,sequent_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.001,5,50,6,47,1.9406262852072715,1.9364765717983246,0.45298,0.4493,527.407815694809,1.939480565726757,0.4577
MNIST,sequent_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.001,5,50,6,48,1.9403165274381637,1.9361302431225778,0.4516,0.4633,523.6519110202789,1.939480565726757,0.4577
MNIST,sequent_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.001,5,50,6,49,1.9400178912758828,1.9357817707657814,0.45502,0.4619,533.2901501655579,1.939480565726757,0.4577
MNIST,sequent_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.001,5,50,6,50,1.939710063111782,1.9355206604003907,0.4561,0.4629,522.9579982757568,1.939480565726757,0.4577
