Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,NN_with_original_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.1,5,50,36,6.718908601552087e-05,0.09052485500808902,1.0,0.9832,20.240046977996826,0.08162891646990085,0.9844
MNIST,NN_with_original_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.1,5,50,37,6.552869820689402e-05,0.09054821222204665,1.0,0.9833,20.049991130828857,0.08162891646990085,0.9844
MNIST,NN_with_original_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.1,5,50,38,6.38049147658645e-05,0.0907804034764341,1.0,0.9834,20.261271238327026,0.08162891646990085,0.9844
MNIST,NN_with_original_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.1,5,50,39,6.243314201300833e-05,0.09076809483172814,1.0,0.9834,20.995933532714844,0.08162891646990085,0.9844
MNIST,NN_with_original_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.1,5,50,40,6.081070759303948e-05,0.09104309066783292,1.0,0.9834,27.774101495742798,0.08162891646990085,0.9844
MNIST,NN_with_original_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.1,5,50,41,5.957681885273622e-05,0.09099874160214638,1.0,0.9833,20.37551760673523,0.08162891646990085,0.9844
MNIST,NN_with_original_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.1,5,50,42,5.816248946862927e-05,0.09104770575855256,1.0,0.9833,20.847572088241577,0.08162891646990085,0.9844
MNIST,NN_with_original_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.1,5,50,43,5.676993752883242e-05,0.09109393449384047,1.0,0.9834,19.988983631134033,0.08162891646990085,0.9844
MNIST,NN_with_original_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.1,5,50,44,5.59097308332781e-05,0.09127698492791099,1.0,0.9835,20.413653135299683,0.08162891646990085,0.9844
MNIST,NN_with_original_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.1,5,50,45,5.4522816090529245e-05,0.09160829982175912,1.0,0.9836,20.00989866256714,0.08162891646990085,0.9844
MNIST,NN_with_original_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.1,5,50,46,5.364005504336866e-05,0.09155214691791834,1.0,0.9835,19.982717037200928,0.08162891646990085,0.9844
MNIST,NN_with_original_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.1,5,50,47,5.2473413703248895e-05,0.0916015658312892,1.0,0.9835,20.56917643547058,0.08162891646990085,0.9844
MNIST,NN_with_original_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.1,5,50,48,5.1558991204400686e-05,0.09173223692126728,1.0,0.9835,20.15708875656128,0.08162891646990085,0.9844
MNIST,NN_with_original_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.1,5,50,49,5.052709443825805e-05,0.0918589984507992,1.0,0.9835,20.078372955322266,0.08162891646990085,0.9844
MNIST,NN_with_original_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.1,5,50,50,4.9653118513396065e-05,0.09198271362746836,1.0,0.9836,20.335479021072388,0.08162891646990085,0.9844
