Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,33,0.8310768000837415,0.8121190632618964,0.74368,0.7379,4.222652196884155,0.7718468960039317,0.7615
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,34,0.8272138496376574,0.808547390460968,0.74466,0.7383,4.215461492538452,0.7718468960039317,0.7615
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,35,0.8235961800586432,0.8045810103658587,0.74696,0.7388,4.235229730606079,0.7718468960039317,0.7615
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,36,0.8199773645237088,0.8009886392503976,0.74814,0.7422,4.283815383911133,0.7718468960039317,0.7615
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,37,0.8170324226796627,0.7978800601996482,0.7501,0.7418,4.2365663051605225,0.7718468960039317,0.7615
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,38,0.814047231837362,0.7957127064280212,0.75116,0.7417,4.292951345443726,0.7718468960039317,0.7615
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,39,0.811218476864323,0.7916299613006413,0.75204,0.7441,4.242915391921997,0.7718468960039317,0.7615
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,40,0.8085870279565454,0.788962409708649,0.75302,0.7451,4.227006196975708,0.7718468960039317,0.7615
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,41,0.8060863518863917,0.7862453156113625,0.75412,0.7471,4.29139518737793,0.7718468960039317,0.7615
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,42,0.8038093168657273,0.783540645044297,0.75538,0.7487,4.248732805252075,0.7718468960039317,0.7615
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,43,0.8014354138068854,0.780742492094636,0.75644,0.7488,4.233667850494385,0.7718468960039317,0.7615
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,44,0.7994171979758888,0.7790754346959293,0.75726,0.7483,4.249435901641846,0.7718468960039317,0.7615
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,45,0.7972544128566981,0.7766070203743876,0.7584,0.7501,4.246123313903809,0.7718468960039317,0.7615
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,46,0.7956524400208146,0.7741852608062327,0.75918,0.7504,4.233917474746704,0.7718468960039317,0.7615
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,47,0.793727770390734,0.7730943205831572,0.7595,0.752,4.231267213821411,0.7718468960039317,0.7615
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,48,0.7921896894983947,0.770742605611682,0.76,0.7521,4.249460697174072,0.7718468960039317,0.7615
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,49,0.7905385396897793,0.7692146581020206,0.76028,0.7529,4.25116229057312,0.7718468960039317,0.7615
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,50,0.7890902506031096,0.7676127359829843,0.76072,0.7523,4.225407123565674,0.7718468960039317,0.7615
