Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.001,5,50,6,38,0.7277394974753261,0.7152831546515226,0.84536,0.8462,495.5621078014374,0.6412201574966312,0.859
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.001,5,50,6,39,0.7187590282738209,0.7061959163025021,0.84704,0.8476,515.9802169799805,0.6412201574966312,0.859
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.001,5,50,6,40,0.7099698179095983,0.6986806390061975,0.84848,0.8499,494.77489018440247,0.6412201574966312,0.859
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.001,5,50,6,41,0.7017350465066731,0.6901185238584876,0.84984,0.8506,506.83072662353516,0.6412201574966312,0.859
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.001,5,50,6,42,0.6937759661510586,0.6825014147236943,0.85164,0.8498,494.7379529476166,0.6412201574966312,0.859
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.001,5,50,6,43,0.6861578447856009,0.6753494600094855,0.85266,0.853,494.33944272994995,0.6412201574966312,0.859
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.001,5,50,6,44,0.6786203760832548,0.6692720769867301,0.85356,0.8534,501.6988377571106,0.6412201574966312,0.859
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.001,5,50,6,45,0.6715277405403555,0.6621823721379042,0.85528,0.8556,493.6513478755951,0.6412201574966312,0.859
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.001,5,50,6,46,0.6647271474167704,0.6549227481894195,0.85624,0.8559,501.0296993255615,0.6412201574966312,0.859
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.001,5,50,6,47,0.6581094336099923,0.6487390770129859,0.85736,0.857,493.60752987861633,0.6412201574966312,0.859
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.001,5,50,6,48,0.6517374483764171,0.6426477387845516,0.85748,0.8572,494.51251792907715,0.6412201574966312,0.859
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.001,5,50,6,49,0.6457586154259741,0.6368585189320147,0.85958,0.8576,502.94413018226624,0.6412201574966312,0.859
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.001,5,50,6,50,0.639567413379997,0.631724803801626,0.85998,0.8582,494.0739061832428,0.6412201574966312,0.859
