Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,33,0.7597805761080235,0.6406931274818878,0.7514166666666666,0.8096666666666666,234.8495888710022,0.9162692771914105,0.6966666666666667
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,34,0.7485427265420246,0.6583259500780453,0.754875,0.7976666666666666,228.51138973236084,0.9162692771914105,0.6966666666666667
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,35,0.7411678332148586,0.6215556957821051,0.75575,0.813,228.04806971549988,0.9162692771914105,0.6966666666666667
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,36,0.7280473186339562,0.8689478474110365,0.7592083333333334,0.6953333333333334,228.90830636024475,0.9162692771914105,0.6966666666666667
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,37,0.7204518822592217,0.6918991014175117,0.7627916666666666,0.7606666666666667,228.42423295974731,0.9162692771914105,0.6966666666666667
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,38,0.7124090633398736,0.6686734970472753,0.7674166666666666,0.7803333333333333,234.73860597610474,0.9162692771914105,0.6966666666666667
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,39,0.6987038934603333,0.6106989726113776,0.770625,0.815,233.91275000572205,0.9162692771914105,0.6966666666666667
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,40,0.6979213501926279,0.6320783352199942,0.7711666666666667,0.7926666666666666,227.89814257621765,0.9162692771914105,0.6966666666666667
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,41,0.6855482147436124,0.6132005454630901,0.77425,0.8123333333333334,228.75192952156067,0.9162692771914105,0.6966666666666667
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,42,0.6780248355675333,0.5974665885946403,0.7791666666666667,0.8163333333333334,228.45926094055176,0.9162692771914105,0.6966666666666667
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,43,0.6713204715868536,0.6292872473131865,0.779875,0.7986666666666666,228.3066337108612,0.9162692771914105,0.6966666666666667
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,44,0.6658982721273787,0.6889638419464852,0.781625,0.7613333333333333,237.63643670082092,0.9162692771914105,0.6966666666666667
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,45,0.6565131991643769,0.5651647872043153,0.7869583333333333,0.84,227.84748077392578,0.9162692771914105,0.6966666666666667
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,46,0.6520766634261236,0.6039045403214792,0.786125,0.8053333333333333,228.12041234970093,0.9162692771914105,0.6966666666666667
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,47,0.646602193848036,0.555068228263796,0.7867083333333333,0.8543333333333333,228.09249353408813,0.9162692771914105,0.6966666666666667
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,48,0.6385431126093802,0.5931298251605283,0.792875,0.826,228.56587314605713,0.9162692771914105,0.6966666666666667
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,49,0.6346281256517007,0.5925500147386144,0.791125,0.825,235.34434032440186,0.9162692771914105,0.6966666666666667
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,50,0.6248512021374578,0.7349279185353468,0.791625,0.748,228.5326771736145,0.9162692771914105,0.6966666666666667
