Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,39,2.3020645444095136,2.301987862189611,0.10904166666666666,0.097,202.51277446746826,2.3012316954135894,0.10366666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,40,2.3020524630447228,2.301903827190399,0.10670833333333334,0.096,200.95987153053284,2.3012316954135894,0.10366666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,41,2.30202249566714,2.3017596836884815,0.104625,0.10366666666666667,200.77268314361572,2.3012316954135894,0.10366666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,42,2.3020099097987017,2.301706988016764,0.10566666666666667,0.109,200.68925714492798,2.3012316954135894,0.10366666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,43,2.301990448087454,2.3016456802686056,0.108625,0.10666666666666667,199.68013405799866,2.3012316954135894,0.10366666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,44,2.301964583694935,2.301674182812373,0.11258333333333333,0.10233333333333333,200.8614387512207,2.3012316954135894,0.10366666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,45,2.3019472553332645,2.3015905435880026,0.10866666666666666,0.118,201.22323989868164,2.3012316954135894,0.10366666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,46,2.3019265473882355,2.3014756317933402,0.10779166666666666,0.107,200.49611926078796,2.3012316954135894,0.10366666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,47,2.3019013338784378,2.301505374908447,0.11104166666666666,0.13366666666666666,200.13314414024353,2.3012316954135894,0.10366666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,48,2.301874655038118,2.3014377748966215,0.112,0.145,202.37501621246338,2.3012316954135894,0.10366666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,49,2.3018552758793036,2.3014185357093813,0.11191666666666666,0.10466666666666667,202.48934030532837,2.3012316954135894,0.10366666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,50,2.3018230251967906,2.3013811155160266,0.10941666666666666,0.10733333333333334,201.68012976646423,2.3012316954135894,0.10366666666666667
