Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,17,2.1923828442394733,2.214908587137858,0.1985,0.18433333333333332,233.75183963775635,2.213877594470978,0.191
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,18,2.191252766599258,2.2142011737823486,0.19825,0.187,240.65377068519592,2.213877594470978,0.191
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,19,2.190254773572087,2.2137378333012263,0.20270833333333332,0.18533333333333332,238.81146264076233,2.213877594470978,0.191
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,20,2.189373807211717,2.213092153072357,0.19870833333333332,0.19033333333333333,233.2769763469696,2.213877594470978,0.191
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,21,2.188569982821743,2.2125780463218687,0.2025,0.19033333333333333,234.41861701011658,2.213877594470978,0.191
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,22,2.187856378828486,2.2121858835220336,0.20366666666666666,0.19233333333333333,233.37131357192993,2.213877594470978,0.191
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,23,2.1872228076308966,2.211783758600553,0.20470833333333333,0.19433333333333333,242.65232467651367,2.213877594470978,0.191
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,24,2.1866466698547202,2.2114002124468484,0.20533333333333334,0.19466666666666665,233.59780311584473,2.213877594470978,0.191
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,25,2.18612353635331,2.211159681479136,0.20595833333333333,0.199,233.34236311912537,2.213877594470978,0.191
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,26,2.185658389677604,2.210847825606664,0.21341666666666667,0.19366666666666665,233.92506432533264,2.213877594470978,0.191
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,27,2.1852370265622936,2.210714955329895,0.21258333333333335,0.19433333333333333,233.0863380432129,2.213877594470978,0.191
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,28,2.1848537864039344,2.210473816394806,0.209375,0.19766666666666666,239.66696906089783,2.213877594470978,0.191
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,29,2.1845111115276814,2.2102654377619424,0.21358333333333332,0.19933333333333333,234.27032566070557,2.213877594470978,0.191
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,30,2.1841853675991296,2.2101016161839167,0.21458333333333332,0.20266666666666666,233.34344100952148,2.213877594470978,0.191
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,31,2.1838921722769737,2.2099195365111033,0.21745833333333334,0.2,234.34390115737915,2.213877594470978,0.191
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,32,2.1836121625453235,2.2097775848706562,0.21625,0.205,234.00087022781372,2.213877594470978,0.191
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,33,2.1833511551469567,2.20978564341863,0.221125,0.20233333333333334,239.80681991577148,2.213877594470978,0.191
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,34,2.183106145312389,2.2096394248803457,0.22066666666666668,0.20433333333333334,239.39570331573486,2.213877594470978,0.191
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,35,2.1828744918107987,2.2095663301150004,0.21895833333333334,0.20533333333333334,233.4523663520813,2.213877594470978,0.191
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,36,2.1826594692716994,2.2094399654865264,0.22404166666666667,0.20433333333333334,234.35883283615112,2.213877594470978,0.191
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,37,2.1824282787988585,2.209403182665507,0.2225,0.20633333333333334,233.65612530708313,2.213877594470978,0.191
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,38,2.1822273382296165,2.209390650391579,0.22541666666666665,0.203,233.63614702224731,2.213877594470978,0.191
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,39,2.182043099825581,2.209299026727676,0.22441666666666665,0.20366666666666666,244.87577533721924,2.213877594470978,0.191
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,40,2.1818449750294286,2.209227361877759,0.22533333333333333,0.20233333333333334,233.19289326667786,2.213877594470978,0.191
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,41,2.1816508557895817,2.209219141403834,0.228,0.20066666666666666,233.89237475395203,2.213877594470978,0.191
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,42,2.1814715519795813,2.209246151049932,0.226,0.20066666666666666,233.17895650863647,2.213877594470978,0.191
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,43,2.1812826333691677,2.2091489128271737,0.227,0.20166666666666666,232.8051106929779,2.213877594470978,0.191
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,44,2.18110098131001,2.209189513127009,0.22641666666666665,0.203,240.61087346076965,2.213877594470978,0.191
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,45,2.1809169003615776,2.2091391346851985,0.22691666666666666,0.20433333333333334,232.80880117416382,2.213877594470978,0.191
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,46,2.180737926165263,2.209110094308853,0.22929166666666667,0.20266666666666666,233.26658654212952,2.213877594470978,0.191
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,47,2.180551137924194,2.2091050148010254,0.22579166666666667,0.207,232.9558310508728,2.213877594470978,0.191
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,48,2.180379983137051,2.209120147625605,0.23058333333333333,0.20566666666666666,233.22349429130554,2.213877594470978,0.191
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,49,2.180198028733333,2.209182352224986,0.22995833333333332,0.20433333333333334,245.56243205070496,2.213877594470978,0.191
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,50,2.1800197844455638,2.2091388583183287,0.23083333333333333,0.20266666666666666,232.73376750946045,2.213877594470978,0.191
