Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,29,2.209899454638362,2.1730899983644485,0.204125,0.196,2.011833667755127,1.9854428682724634,0.242
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,30,2.195918182929357,2.1556863250335057,0.20275,0.192,2.014432430267334,1.9854428682724634,0.242
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,31,2.18150964739422,2.1358658879995347,0.206375,0.206,2.016937017440796,1.9854428682724634,0.242
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,32,2.1666999179373185,2.1180673615137735,0.20741666666666667,0.205,2.0177054405212402,1.9854428682724634,0.242
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,33,2.151909933388233,2.1005771531661352,0.20654166666666668,0.20533333333333334,2.014138698577881,1.9854428682724634,0.242
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,34,2.137522697125872,2.082365072568258,0.21016666666666667,0.21033333333333334,2.0129952430725098,1.9854428682724634,0.242
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,35,2.123672436748942,2.066256561477979,0.21041666666666667,0.207,2.01006817817688,1.9854428682724634,0.242
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,36,2.1104171634465456,2.052094072898229,0.212,0.20633333333333334,2.010035276412964,1.9854428682724634,0.242
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,37,2.0980759884168703,2.038547957539558,0.21404166666666666,0.21333333333333335,2.0123450756073,1.9854428682724634,0.242
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,38,2.086544069821636,2.0232677565018338,0.21408333333333332,0.21566666666666667,2.012174606323242,1.9854428682724634,0.242
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,39,2.075938680221637,2.012891359726588,0.21241666666666667,0.22,2.0139286518096924,1.9854428682724634,0.242
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,40,2.0661838600536186,1.999862875342369,0.21929166666666666,0.224,2.010263681411743,1.9854428682724634,0.242
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,41,2.056974874511361,1.9925526132186253,0.220625,0.21833333333333332,2.022099733352661,1.9854428682724634,0.242
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,42,2.048876101275285,1.9832979265848796,0.22158333333333333,0.23,2.0159523487091064,1.9854428682724634,0.242
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,43,2.0414056504021088,1.975500714580218,0.22679166666666667,0.23233333333333334,2.020541191101074,1.9854428682724634,0.242
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,44,2.034350238988797,1.9693125158548355,0.224,0.23933333333333334,2.013347864151001,1.9854428682724634,0.242
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,45,2.0281332094967364,1.961247823437055,0.226125,0.235,2.022923231124878,1.9854428682724634,0.242
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,46,2.022340368330479,1.9558843970298767,0.22804166666666667,0.244,2.009309768676758,1.9854428682724634,0.242
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,47,2.017036077901721,1.949245529572169,0.23208333333333334,0.242,2.02189040184021,1.9854428682724634,0.242
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,48,2.012057949602604,1.946294774611791,0.22620833333333334,0.24766666666666667,2.017108678817749,1.9854428682724634,0.242
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,49,2.0077719307442505,1.9406170165538787,0.234875,0.24633333333333332,2.0105957984924316,1.9854428682724634,0.242
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,50,2.003481551085909,1.9338675133387249,0.23125,0.24966666666666668,2.009136915206909,1.9854428682724634,0.242
