Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,26,1.9448577488089602,1.8544459674755733,0.2624166666666667,0.31433333333333335,2.048204183578491,1.904386188586553,0.31566666666666665
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,27,1.9219124772089222,1.8733976767460505,0.27579166666666666,0.28933333333333333,2.0738308429718018,1.904386188586553,0.31566666666666665
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,28,1.9176781901841362,1.8416167971491815,0.27408333333333335,0.31166666666666665,2.0538415908813477,1.904386188586553,0.31566666666666665
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,29,1.913941448951761,1.9121905901034673,0.27708333333333335,0.2723333333333333,2.056152820587158,1.904386188586553,0.31566666666666665
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,30,1.909856430379053,1.844106991092364,0.2769583333333333,0.301,2.0580790042877197,1.904386188586553,0.31566666666666665
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,31,1.908737959874173,1.9031336203217506,0.281125,0.29933333333333334,2.047290325164795,1.904386188586553,0.31566666666666665
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,32,1.9046532571936647,1.8158046837647757,0.2794583333333333,0.352,2.070617198944092,1.904386188586553,0.31566666666666665
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,33,1.9049411625911792,1.86419491370519,0.28125,0.29133333333333333,2.0538291931152344,1.904386188586553,0.31566666666666665
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,34,1.9045142763232192,1.910463080406189,0.280375,0.3016666666666667,2.057360887527466,1.904386188586553,0.31566666666666665
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,35,1.9016071438168487,1.8439316267768542,0.28704166666666664,0.3343333333333333,2.0626721382141113,1.904386188586553,0.31566666666666665
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,36,1.9021218345935147,1.8277574965357781,0.28675,0.36,2.0534987449645996,1.904386188586553,0.31566666666666665
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,37,1.8987447411194445,1.913231108188629,0.289,0.30866666666666664,2.053718328475952,1.904386188586553,0.31566666666666665
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,38,1.8972762069230278,1.8378815191984177,0.292125,0.3383333333333333,2.053495168685913,1.904386188586553,0.31566666666666665
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,39,1.89419927444309,1.8391929478446642,0.29125,0.3323333333333333,2.0509872436523438,1.904386188586553,0.31566666666666665
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,40,1.8945905339345337,1.8524571355183919,0.29054166666666664,0.322,2.058164596557617,1.904386188586553,0.31566666666666665
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,41,1.891402174147467,1.8427930170297622,0.29275,0.30833333333333335,2.0613491535186768,1.904386188586553,0.31566666666666665
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,42,1.8873009848843019,1.8880198892951012,0.2952916666666667,0.32066666666666666,2.052865505218506,1.904386188586553,0.31566666666666665
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,43,1.889604518264532,1.8233896935979526,0.297,0.3423333333333333,2.0507118701934814,1.904386188586553,0.31566666666666665
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,44,1.8904023119807243,1.865635034342607,0.29504166666666665,0.292,2.052542209625244,1.904386188586553,0.31566666666666665
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,45,1.8880782768564919,1.857334660689036,0.29470833333333335,0.31033333333333335,2.055030107498169,1.904386188586553,0.31566666666666665
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,46,1.8869038362428545,1.8470213361581167,0.295625,0.3263333333333333,2.072711706161499,1.904386188586553,0.31566666666666665
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,47,1.8878354726235071,1.9222103711465994,0.301875,0.2956666666666667,2.060087203979492,1.904386188586553,0.31566666666666665
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,48,1.8861152218282222,1.8226080651084582,0.29604166666666665,0.32133333333333336,2.050788164138794,1.904386188586553,0.31566666666666665
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,49,1.885915466832618,1.857433880865574,0.2975,0.2996666666666667,2.052886486053467,1.904386188586553,0.31566666666666665
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,50,1.884634730393688,1.8414750163753828,0.30020833333333335,0.33166666666666667,2.058431625366211,1.904386188586553,0.31566666666666665
