Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,11,2.3021173653006555,2.3017904007434846,0.10291666666666667,0.086,243.2393877506256,2.3004775257905323,0.093
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,12,2.30205136274298,2.3017417041460675,0.10666666666666667,0.08266666666666667,241.96084475517273,2.3004775257905323,0.093
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,13,2.3020184545218942,2.3017747549215954,0.10525,0.09266666666666666,243.51965641975403,2.3004775257905323,0.093
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,14,2.3020058870812257,2.301641813516617,0.10533333333333333,0.07833333333333334,320.8850202560425,2.3004775257905323,0.093
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,15,2.301988144814968,2.3016152103741963,0.10025,0.083,242.67230653762817,2.3004775257905323,0.093
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,16,2.3019422708451747,2.30154633641243,0.09975,0.08433333333333333,242.41859102249146,2.3004775257905323,0.093
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,17,2.3019343995054564,2.3014981468518574,0.10333333333333333,0.08433333333333333,242.20371866226196,2.3004775257905323,0.093
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,18,2.3018359142541884,2.301548033952713,0.10766666666666666,0.08866666666666667,251.69660878181458,2.3004775257905323,0.093
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,19,2.3018944303194684,2.301443816026052,0.09795833333333333,0.08833333333333333,242.06336545944214,2.3004775257905323,0.093
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,20,2.3018514075378578,2.3013811310132346,0.10820833333333334,0.08366666666666667,243.3585560321808,2.3004775257905323,0.093
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,21,2.301847674846649,2.301343759298325,0.103875,0.082,242.64814829826355,2.3004775257905323,0.093
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,22,2.3018270930151146,2.301300538778305,0.101625,0.08366666666666667,242.41314268112183,2.3004775257905323,0.093
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,23,2.3017765977482,2.3012724542617797,0.10254166666666667,0.08366666666666667,249.90339350700378,2.3004775257905323,0.093
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,24,2.301778945028782,2.3011966280142464,0.10641666666666667,0.08266666666666667,242.15606451034546,2.3004775257905323,0.093
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,25,2.301746852695942,2.3011613738536836,0.1025,0.15366666666666667,242.95641589164734,2.3004775257905323,0.093
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,26,2.30168682962656,2.301145995457967,0.106,0.09666666666666666,242.73068833351135,2.3004775257905323,0.093
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,27,2.3016954666376113,2.301070588429769,0.10904166666666666,0.08433333333333333,248.911719083786,2.3004775257905323,0.093
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,28,2.301628681073586,2.3009997459252673,0.10529166666666667,0.07933333333333334,250.53896045684814,2.3004775257905323,0.093
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,29,2.3016632626454037,2.300979229211807,0.103,0.08133333333333333,242.90823364257812,2.3004775257905323,0.093
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,30,2.301662049194177,2.300948876539866,0.10208333333333333,0.08233333333333333,243.6289312839508,2.3004775257905323,0.093
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,31,2.301598633825779,2.300879325866699,0.10741666666666666,0.08333333333333333,242.38760352134705,2.3004775257905323,0.093
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,32,2.301589391628901,2.3007931534449257,0.107375,0.088,252.65117573738098,2.3004775257905323,0.093
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,33,2.301555797557036,2.30084327061971,0.10375,0.09166666666666666,243.3733425140381,2.3004775257905323,0.093
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,34,2.3015550960600377,2.300797433058421,0.109625,0.13866666666666666,242.50030994415283,2.3004775257905323,0.093
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,35,2.3015539233386515,2.300715551773707,0.10795833333333334,0.08666666666666667,242.74690747261047,2.3004775257905323,0.093
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,36,2.301536405632893,2.3006100042661033,0.110375,0.08033333333333334,243.59547996520996,2.3004775257905323,0.093
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,37,2.30150921801726,2.3006292899449665,0.10708333333333334,0.084,249.9757936000824,2.3004775257905323,0.093
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,38,2.301469553609689,2.3006411949793497,0.10616666666666667,0.08866666666666667,242.5588800907135,2.3004775257905323,0.093
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,39,2.3014528872072697,2.3004655436674755,0.11395833333333333,0.08066666666666666,242.83455348014832,2.3004775257905323,0.093
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,40,2.3014447373648483,2.3005779246489206,0.10741666666666666,0.09266666666666666,243.3021411895752,2.3004775257905323,0.093
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,41,2.301436025450627,2.3005345972379048,0.113875,0.12833333333333333,243.77426981925964,2.3004775257905323,0.093
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,42,2.301389693369468,2.3004375902811685,0.11433333333333333,0.09233333333333334,255.62814259529114,2.3004775257905323,0.093
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,43,2.301411575873693,2.3004107387860615,0.10666666666666667,0.11166666666666666,250.65371370315552,2.3004775257905323,0.093
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,44,2.3013711919387183,2.3003278946876526,0.10941666666666666,0.15633333333333332,242.5367248058319,2.3004775257905323,0.093
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,45,2.3013655324776967,2.300342228412628,0.112625,0.11133333333333334,243.35594367980957,2.3004775257905323,0.093
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,46,2.3013575997451943,2.3002336744467415,0.11645833333333333,0.14733333333333334,242.2144067287445,2.3004775257905323,0.093
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,47,2.3013248430689175,2.3002268958091734,0.11175,0.08966666666666667,252.7372419834137,2.3004775257905323,0.093
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,48,2.301243642916282,2.3002361635367077,0.10979166666666666,0.12166666666666667,242.21770906448364,2.3004775257905323,0.093
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,49,2.301300174792608,2.3000064063072205,0.11720833333333333,0.12366666666666666,242.21308302879333,2.3004775257905323,0.093
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,50,2.3012865891555947,2.300074365536372,0.11425,0.11766666666666667,242.97974705696106,2.3004775257905323,0.093
