Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,37,0.7563214075060872,0.7908353880109886,0.751875,0.7496666666666667,228.08385848999023,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,38,0.7448132771265228,0.7704775233877202,0.7545416666666667,0.7503333333333333,235.04783368110657,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,39,0.740017570402318,0.7933935680612921,0.7559583333333333,0.742,233.1723289489746,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,40,0.728183480265628,0.8341251494921744,0.7592083333333334,0.745,227.7050220966339,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,41,0.7136389971384779,0.7984421056136489,0.763625,0.745,229.4971559047699,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,42,0.7033587663426685,0.8415827211613457,0.7662916666666667,0.7493333333333333,228.02143740653992,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,43,0.7006911452688898,0.7166309429643055,0.769125,0.799,234.74136924743652,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,44,0.6953097528211462,0.7214752218748133,0.770375,0.7793333333333333,228.66918468475342,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,45,0.6852823086467106,0.7186737911760186,0.7747916666666667,0.7853333333333333,229.98247385025024,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,46,0.67570200896007,0.7383468947435419,0.778125,0.774,233.22298336029053,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,47,0.6714074058607609,0.7393920583433161,0.77825,0.7673333333333333,228.4583330154419,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,48,0.6625245291091657,0.7358793952300524,0.7784583333333334,0.7703333333333333,228.6935694217682,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,49,0.6595180342713138,0.693304080570427,0.784125,0.8126666666666666,229.05335116386414,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,50,0.6523435147521862,0.673997547281906,0.78325,0.8123333333333334,228.0395176410675,0.7575587517775906,0.7846666666666666
