Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.01,5,50,6,25,1.7655293549473088,1.7100399095813434,0.39058333333333334,0.42,246.03688955307007,1.6786452664931615,0.427
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.01,5,50,6,26,1.765109513103962,1.6772128318746884,0.39045833333333335,0.401,243.9941122531891,1.6786452664931615,0.427
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.01,5,50,6,27,1.7644926080728571,1.6834294510881107,0.38575,0.403,243.2614815235138,1.6786452664931615,0.427
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.01,5,50,6,28,1.7644497657815614,1.6759318181375662,0.385625,0.3983333333333333,250.82996702194214,1.6786452664931615,0.427
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.01,5,50,6,29,1.7641841147094965,1.7231042174498241,0.3858333333333333,0.38466666666666666,243.66751050949097,1.6786452664931615,0.427
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.01,5,50,6,30,1.7636687736585737,1.7057273791233698,0.38675,0.383,243.32638454437256,1.6786452664931615,0.427
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.01,5,50,6,31,1.7639597910518447,1.6979636239012081,0.38666666666666666,0.39466666666666667,244.48709845542908,1.6786452664931615,0.427
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.01,5,50,6,32,1.762635276466608,1.6800138581792514,0.3857083333333333,0.4513333333333333,243.74005126953125,1.6786452664931615,0.427
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.01,5,50,6,33,1.7618600401033957,1.692422353029251,0.3885416666666667,0.43666666666666665,250.77386379241943,1.6786452664931615,0.427
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.01,5,50,6,34,1.7623367840548356,1.723789030710856,0.38554166666666667,0.33466666666666667,243.63207292556763,1.6786452664931615,0.427
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.01,5,50,6,35,1.7616224657495816,1.6822950931390126,0.3875416666666667,0.458,243.4865951538086,1.6786452664931615,0.427
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.01,5,50,6,36,1.7620252973337969,1.676367637415727,0.3875416666666667,0.4646666666666667,244.10075569152832,1.6786452664931615,0.427
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.01,5,50,6,37,1.7615581314514082,1.692395452062289,0.388875,0.36833333333333335,243.92478275299072,1.6786452664931615,0.427
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.01,5,50,6,38,1.7609105002259215,1.667780703107516,0.38975,0.45766666666666667,251.07476091384888,1.6786452664931615,0.427
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.01,5,50,6,39,1.7612421509002645,1.6857231882214547,0.3888333333333333,0.38666666666666666,243.8000292778015,1.6786452664931615,0.427
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.01,5,50,6,40,1.760653829301397,1.7079136368135612,0.39095833333333335,0.393,245.9618694782257,1.6786452664931615,0.427
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.01,5,50,6,41,1.7600453391298652,1.6723511220018068,0.390125,0.4026666666666667,243.52610230445862,1.6786452664931615,0.427
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.01,5,50,6,42,1.7594021472955743,1.7423848388592402,0.39,0.38166666666666665,243.4311821460724,1.6786452664931615,0.427
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.01,5,50,6,43,1.7593733971814314,1.695233973066012,0.390625,0.4003333333333333,250.85038447380066,1.6786452664931615,0.427
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.01,5,50,6,44,1.7596300402035316,1.6830324672659238,0.390375,0.43733333333333335,243.3234348297119,1.6786452664931615,0.427
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.01,5,50,6,45,1.758677143752575,1.7080219334363937,0.3907083333333333,0.36666666666666664,244.12517714500427,1.6786452664931615,0.427
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.01,5,50,6,46,1.7588055834670862,1.672458358705044,0.390625,0.39066666666666666,244.06413984298706,1.6786452664931615,0.427
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.01,5,50,6,47,1.7594048084691167,1.6807142782211304,0.38945833333333335,0.4593333333333333,253.75594234466553,1.6786452664931615,0.427
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.01,5,50,6,48,1.7571117820094029,1.6719497631986935,0.3900416666666667,0.426,250.7714262008667,1.6786452664931615,0.427
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.01,5,50,6,49,1.7575094073017439,1.6707322028279306,0.3889166666666667,0.44533333333333336,243.5671501159668,1.6786452664931615,0.427
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.01,5,50,6,50,1.7580144753927986,1.697927606999874,0.3914166666666667,0.42633333333333334,243.9551019668579,1.6786452664931615,0.427
