Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,sequent_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,35,2.0631457675248384,2.041741915543874,0.394875,0.3973333333333333,254.98480677604675,2.046936680873235,0.373
Audio_MNIST,sequent_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,36,2.063330087934931,2.024266607562701,0.39691666666666664,0.42333333333333334,244.3194727897644,2.046936680873235,0.373
Audio_MNIST,sequent_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,37,2.0634730085978905,2.0234127759933473,0.39870833333333333,0.434,244.03392481803894,2.046936680873235,0.373
Audio_MNIST,sequent_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,38,2.0630134474486113,2.0207996116081874,0.39929166666666666,0.4056666666666667,244.42318844795227,2.046936680873235,0.373
Audio_MNIST,sequent_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,39,2.063649894123276,2.0373313506444295,0.3973333333333333,0.4146666666666667,244.33459281921387,2.046936680873235,0.373
Audio_MNIST,sequent_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,40,2.063174713452657,2.028888226946195,0.39229166666666665,0.4026666666666667,251.874835729599,2.046936680873235,0.373
Audio_MNIST,sequent_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,41,2.0629514081031086,2.0216398193438847,0.39725,0.43166666666666664,244.3994176387787,2.046936680873235,0.373
Audio_MNIST,sequent_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,42,2.0633526532848676,2.0401219952106477,0.39279166666666665,0.42,245.1714277267456,2.046936680873235,0.373
Audio_MNIST,sequent_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,43,2.063468301296234,2.0311560811599096,0.39425,0.42533333333333334,244.93106651306152,2.046936680873235,0.373
Audio_MNIST,sequent_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,44,2.0629258877038956,2.0357891593376793,0.3968333333333333,0.43366666666666664,245.51377415657043,2.046936680873235,0.373
Audio_MNIST,sequent_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,45,2.0620496962219477,2.055890158017476,0.3935416666666667,0.37733333333333335,250.0684494972229,2.046936680873235,0.373
Audio_MNIST,sequent_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,46,2.0627591184775036,2.0357898292938867,0.3965,0.43966666666666665,244.46206736564636,2.046936680873235,0.373
Audio_MNIST,sequent_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,47,2.063177121977011,2.045213956634204,0.3940416666666667,0.41933333333333334,245.1187252998352,2.046936680873235,0.373
Audio_MNIST,sequent_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,48,2.0625329700112345,2.0260576611757277,0.39670833333333333,0.44033333333333335,244.90453696250916,2.046936680873235,0.373
Audio_MNIST,sequent_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,49,2.06344391874969,2.027339663306872,0.39375,0.4533333333333333,250.9866452217102,2.046936680873235,0.373
Audio_MNIST,sequent_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,50,2.062077015340328,2.034824300010999,0.39508333333333334,0.3893333333333333,247.47569942474365,2.046936680873235,0.373
