Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,25,0.5454200499146878,0.509968329302586,0.8268003646308113,0.8686131386861314,3.1917362213134766,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,26,0.5447452972722032,0.5091224240995672,0.8231540565177757,0.8686131386861314,3.179316282272339,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,27,0.5435760481420602,0.515747395745159,0.8222424794895169,0.8832116788321168,3.214191198348999,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,28,0.5431405741622911,0.5037037571416284,0.8304466727438469,0.8613138686131386,3.1421518325805664,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,29,0.5424353623509733,0.5024857666805713,0.8295350957155879,0.8613138686131386,3.208911418914795,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,30,0.5421759539174295,0.5063750558961047,0.8277119416590701,0.8686131386861314,3.1489827632904053,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,31,0.5414899186916317,0.5124755875907675,0.8258887876025525,0.8832116788321168,3.2032768726348877,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,32,0.5409923615842487,0.4986937633396065,0.8340929808568824,0.8540145985401459,3.2025485038757324,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,33,0.5409853507577015,0.5001549342252912,0.8268003646308113,0.8613138686131386,3.144197940826416,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,34,0.5408286840239762,0.49908120201451933,0.8258887876025525,0.8613138686131386,3.205634355545044,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,35,0.5398497926504262,0.49706193217395866,0.8331814038286235,0.8394160583941606,3.144988536834717,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,36,0.5403248898365764,0.508242197715453,0.8176845943482224,0.8759124087591241,3.2166693210601807,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,37,0.5398946176525019,0.5035880734450626,0.8322698268003647,0.8686131386861314,3.1652936935424805,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,38,0.5397957789973986,0.5059679429026416,0.8195077484047402,0.8759124087591241,3.393095016479492,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,39,0.5391917285749667,0.5117128169449576,0.8258887876025525,0.8978102189781022,3.2269773483276367,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,40,0.5390683285138123,0.4978427193025603,0.8359161349134002,0.8467153284671532,3.139446258544922,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,41,0.5386295471282688,0.5166614988859553,0.821330902461258,0.8905109489051095,3.2092292308807373,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,42,0.5393695851402491,0.5007010400295258,0.8350045578851413,0.8613138686131386,3.1226325035095215,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,43,0.5387972424056384,0.5090372682052807,0.8277119416590701,0.8832116788321168,3.1868481636047363,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,44,0.538696508627103,0.5073665289113122,0.8340929808568824,0.8832116788321168,3.132777452468872,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,45,0.5389476339438881,0.500923451280942,0.8322698268003647,0.8613138686131386,3.183922529220581,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,46,0.5386385606871807,0.5043131741729096,0.8286235186873291,0.8759124087591241,3.1379730701446533,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,47,0.5386846903083318,0.5005658686596112,0.8258887876025525,0.8613138686131386,3.2131338119506836,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,48,0.5384256946790621,0.5076500025108783,0.8277119416590701,0.8832116788321168,3.2090559005737305,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,49,0.5386581228826952,0.5018571704408549,0.8277119416590701,0.8686131386861314,3.1471259593963623,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,50,0.5382927603741179,0.49724331846202374,0.8340929808568824,0.8467153284671532,3.210170269012451,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,51,0.5383162081187274,0.5039498410085692,0.8286235186873291,0.8759124087591241,3.1521551609039307,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,52,0.5385500275501905,0.5045802464885433,0.8268003646308113,0.8759124087591241,3.208836793899536,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,53,0.5380988530984442,0.49931476738331093,0.8359161349134002,0.8467153284671532,3.1476430892944336,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,54,0.538507094764666,0.49858330135797935,0.8277119416590701,0.8467153284671532,3.2147748470306396,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,55,0.5382887932965184,0.5088388019234594,0.8176845943482224,0.8832116788321168,3.2155673503875732,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,56,0.5382963031285877,0.5008257631837887,0.8277119416590701,0.8540145985401459,3.142301321029663,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,57,0.5378749146174602,0.5104064741273866,0.8240656335460347,0.8905109489051095,3.373830556869507,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,58,0.5383875959551976,0.5057819633588304,0.8331814038286235,0.8832116788321168,3.1307711601257324,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,59,0.5382023791943014,0.5040544845762044,0.8295350957155879,0.8759124087591241,3.1801679134368896,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,60,0.5381861297021482,0.49741629984256996,0.8268003646308113,0.8467153284671532,3.1542038917541504,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,61,0.538250318280979,0.5005994802408845,0.8295350957155879,0.8540145985401459,3.210636854171753,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,62,0.5378584386330902,0.4952364927225739,0.8304466727438469,0.8467153284671532,3.2071661949157715,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,63,0.5381620532018876,0.5018525147525064,0.8231540565177757,0.8613138686131386,3.1933441162109375,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,64,0.5383714179668844,0.5025491851524715,0.8286235186873291,0.8686131386861314,3.1874501705169678,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,65,0.5382163101907416,0.5055221675956336,0.8258887876025525,0.8832116788321168,3.1439385414123535,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,66,0.5382349716606418,0.5035736710920821,0.8249772105742935,0.8686131386861314,3.1860978603363037,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,67,0.5381209899212082,0.49865278253590106,0.8304466727438469,0.8540145985401459,3.1212868690490723,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,68,0.5383282517615294,0.5076038515480765,0.8249772105742935,0.8832116788321168,3.1893327236175537,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,69,0.5378748733234493,0.5050811093219005,0.8268003646308113,0.8832116788321168,3.1846532821655273,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,70,0.5381752635906693,0.5033071974333185,0.8286235186873291,0.8686131386861314,3.1192619800567627,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,71,0.5381251038642177,0.5006324496582477,0.8268003646308113,0.8540145985401459,3.1841037273406982,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,72,0.5381490196981752,0.502214544663464,0.8268003646308113,0.8613138686131386,3.1224234104156494,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,73,0.5384084097124168,0.5024563768049226,0.8286235186873291,0.8613138686131386,3.1851041316986084,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,74,0.5378564971625642,0.49755234396370657,0.8313582497721057,0.8467153284671532,3.135971784591675,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,75,0.5379757028117219,0.5108431969245855,0.8204193254329991,0.8905109489051095,3.2124969959259033,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,76,0.5383734798692201,0.5035255118443148,0.8304466727438469,0.8686131386861314,3.369657516479492,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,77,0.5381346096368735,0.5059290500017848,0.8231540565177757,0.8832116788321168,3.156012535095215,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,78,0.5381977565742778,0.49958884476745213,0.8304466727438469,0.8540145985401459,3.2018659114837646,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,79,0.538028896832966,0.5047660311208154,0.8268003646308113,0.8759124087591241,3.155089855194092,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,80,0.5381956629407547,0.4994928110254942,0.8350045578851413,0.8540145985401459,3.2066774368286133,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,81,0.5384006361691867,0.5048963510207016,0.8249772105742935,0.8759124087591241,3.144563674926758,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,82,0.5381743345840909,0.5082345676683161,0.8258887876025525,0.8832116788321168,3.2479708194732666,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,83,0.5381942624217723,0.5000553727149963,0.8322698268003647,0.8540145985401459,3.1788556575775146,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,84,0.5381211788141412,0.5036421909819554,0.8222424794895169,0.8686131386861314,3.1384308338165283,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,85,0.5382807560692946,0.5020499995155056,0.8268003646308113,0.8540145985401459,3.2178850173950195,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,86,0.5374974732031688,0.5140882214925585,0.8231540565177757,0.8978102189781022,3.181504726409912,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,87,0.5380721389432331,0.5091400364019575,0.8331814038286235,0.8832116788321168,3.2088937759399414,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,88,0.5378360542364303,0.4974608044989788,0.8322698268003647,0.8467153284671532,3.14473557472229,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,89,0.5383153548812257,0.5013552562598764,0.8277119416590701,0.8540145985401459,3.209216594696045,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,90,0.5384408116014632,0.502856594367619,0.8286235186873291,0.8613138686131386,3.203812599182129,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,91,0.5379497908470081,0.5035640860561037,0.8277119416590701,0.8686131386861314,3.142873525619507,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,92,0.5378538469020736,0.5087681547568662,0.8240656335460347,0.8832116788321168,3.2039737701416016,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,93,0.5381002191151938,0.5007379701102737,0.8286235186873291,0.8540145985401459,3.155679225921631,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,94,0.538167110305541,0.500497789713588,0.8249772105742935,0.8540145985401459,3.2087602615356445,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,95,0.5382096273799103,0.5008128337616468,0.8249772105742935,0.8540145985401459,3.328990936279297,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,96,0.5382687850441842,0.5005247046912673,0.8240656335460347,0.8540145985401459,3.1878600120544434,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,97,0.5380585440039743,0.5085262973813245,0.8204193254329991,0.8832116788321168,3.1923022270202637,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,98,0.5382993327506369,0.505525132165338,0.8231540565177757,0.8832116788321168,3.143338918685913,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,99,0.5382338944031307,0.5038836839860373,0.8277119416590701,0.8686131386861314,3.1989762783050537,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,100,0.5380065355826859,0.5004773670739501,0.8322698268003647,0.8540145985401459,3.1459250450134277,0.5382039322369341,0.8115942028985508
