Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,sequent_classical_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,Sigmoid(),0.1,5,50,6,34,0.577184677597191,0.46491542335686975,0.8240833333333333,0.8723333333333333,2.038893461227417,0.5334568727396932,0.88
Audio_MNIST,sequent_classical_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,Sigmoid(),0.1,5,50,6,35,0.569796343368774,0.44650555658653807,0.8249583333333333,0.89,2.0401651859283447,0.5334568727396932,0.88
Audio_MNIST,sequent_classical_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,Sigmoid(),0.1,5,50,6,36,0.5613360655421711,0.4572646780215788,0.8272083333333333,0.8886666666666667,2.0399763584136963,0.5334568727396932,0.88
Audio_MNIST,sequent_classical_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,Sigmoid(),0.1,5,50,6,37,0.5515781386261127,0.46876742327742554,0.8319583333333334,0.8723333333333333,2.0404369831085205,0.5334568727396932,0.88
Audio_MNIST,sequent_classical_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,Sigmoid(),0.1,5,50,6,38,0.5436665574587459,0.47178296734081715,0.8339583333333334,0.866,2.0393428802490234,0.5334568727396932,0.88
Audio_MNIST,sequent_classical_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,Sigmoid(),0.1,5,50,6,39,0.5371235704689874,0.42515808405098826,0.836125,0.889,2.0403780937194824,0.5334568727396932,0.88
Audio_MNIST,sequent_classical_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,Sigmoid(),0.1,5,50,6,40,0.5301821734049842,0.41873559353316525,0.8380416666666667,0.901,2.0393810272216797,0.5334568727396932,0.88
Audio_MNIST,sequent_classical_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,Sigmoid(),0.1,5,50,6,41,0.5225026164550688,0.4500091877889721,0.8384583333333333,0.8816666666666667,2.0394318103790283,0.5334568727396932,0.88
Audio_MNIST,sequent_classical_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,Sigmoid(),0.1,5,50,6,42,0.5190025396511919,0.43467786554100324,0.8397916666666667,0.8833333333333333,2.0396482944488525,0.5334568727396932,0.88
Audio_MNIST,sequent_classical_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,Sigmoid(),0.1,5,50,6,43,0.5116808035704404,0.44885677552603975,0.8419583333333334,0.876,2.041576623916626,0.5334568727396932,0.88
Audio_MNIST,sequent_classical_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,Sigmoid(),0.1,5,50,6,44,0.5044819094557957,0.4657993326501673,0.844,0.866,2.041017770767212,0.5334568727396932,0.88
Audio_MNIST,sequent_classical_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,Sigmoid(),0.1,5,50,6,45,0.5006613426798079,0.41219810987503175,0.845375,0.8926666666666667,2.037384033203125,0.5334568727396932,0.88
Audio_MNIST,sequent_classical_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,Sigmoid(),0.1,5,50,6,46,0.49601125811261926,0.4692542744930024,0.8459583333333334,0.8636666666666667,2.0388271808624268,0.5334568727396932,0.88
Audio_MNIST,sequent_classical_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,Sigmoid(),0.1,5,50,6,47,0.49275330655676347,0.4134735872651042,0.84675,0.905,2.039785861968994,0.5334568727396932,0.88
Audio_MNIST,sequent_classical_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,Sigmoid(),0.1,5,50,6,48,0.4868142295364184,0.40588632264202107,0.8475416666666666,0.8936666666666667,2.041764497756958,0.5334568727396932,0.88
Audio_MNIST,sequent_classical_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,Sigmoid(),0.1,5,50,6,49,0.48552384981883445,0.4028305700386166,0.8479583333333334,0.9046666666666666,2.0437307357788086,0.5334568727396932,0.88
Audio_MNIST,sequent_classical_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,Sigmoid(),0.1,5,50,6,50,0.47753576570517925,0.4198546564992057,0.8506666666666667,0.902,2.040980339050293,0.5334568727396932,0.88
