Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,dressed_classical_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,Sigmoid(),0.1,5,50,6,30,0.879922114033252,0.8544571269986531,0.6947916666666667,0.717,234.99888825416565,0.728418801870818,0.7786666666666666
Audio_MNIST,dressed_classical_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,Sigmoid(),0.1,5,50,6,31,0.8627979207139773,1.0110905917113027,0.7047916666666667,0.6536666666666666,235.39131236076355,0.728418801870818,0.7786666666666666
Audio_MNIST,dressed_classical_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,Sigmoid(),0.1,5,50,6,32,0.849321852613551,0.8784101929577688,0.7078333333333333,0.6916666666666667,229.65743041038513,0.728418801870818,0.7786666666666666
Audio_MNIST,dressed_classical_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,Sigmoid(),0.1,5,50,6,33,0.8367636924846253,0.7840003253147007,0.711375,0.763,230.89693450927734,0.728418801870818,0.7786666666666666
Audio_MNIST,dressed_classical_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,Sigmoid(),0.1,5,50,6,34,0.8270198952429928,0.8506128444056958,0.71875,0.7126666666666667,229.66116666793823,0.728418801870818,0.7786666666666666
Audio_MNIST,dressed_classical_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,Sigmoid(),0.1,5,50,6,35,0.8124815248635908,0.786509488139612,0.7252916666666667,0.7513333333333333,234.91485047340393,0.728418801870818,0.7786666666666666
Audio_MNIST,dressed_classical_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,Sigmoid(),0.1,5,50,6,36,0.8029888981759238,0.763099836834396,0.7267083333333333,0.7596666666666667,230.07345867156982,0.728418801870818,0.7786666666666666
Audio_MNIST,dressed_classical_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,Sigmoid(),0.1,5,50,6,37,0.791879216543554,0.8692909732709329,0.7326666666666667,0.71,229.64728951454163,0.728418801870818,0.7786666666666666
Audio_MNIST,dressed_classical_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,Sigmoid(),0.1,5,50,6,38,0.7855268951501542,0.7778441679850221,0.732625,0.7486666666666667,230.63589239120483,0.728418801870818,0.7786666666666666
Audio_MNIST,dressed_classical_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,Sigmoid(),0.1,5,50,6,39,0.7758621996175498,0.7324311688666543,0.738125,0.7746666666666666,232.52568292617798,0.728418801870818,0.7786666666666666
Audio_MNIST,dressed_classical_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,Sigmoid(),0.1,5,50,6,40,0.7636638360912912,0.8428388163478424,0.7400416666666667,0.7096666666666667,234.81714415550232,0.728418801870818,0.7786666666666666
Audio_MNIST,dressed_classical_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,Sigmoid(),0.1,5,50,6,41,0.755701627479284,0.731329309741656,0.743125,0.7633333333333333,249.1597957611084,0.728418801870818,0.7786666666666666
Audio_MNIST,dressed_classical_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,Sigmoid(),0.1,5,50,6,42,0.7513818106354059,0.7063188960465292,0.7443333333333333,0.7993333333333333,229.69337964057922,0.728418801870818,0.7786666666666666
Audio_MNIST,dressed_classical_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,Sigmoid(),0.1,5,50,6,43,0.7438181390240789,0.7197193321088949,0.747125,0.783,230.44305658340454,0.728418801870818,0.7786666666666666
Audio_MNIST,dressed_classical_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,Sigmoid(),0.1,5,50,6,44,0.7313359131927912,0.7824698085788017,0.7542083333333334,0.7473333333333333,230.18214988708496,0.728418801870818,0.7786666666666666
Audio_MNIST,dressed_classical_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,Sigmoid(),0.1,5,50,6,45,0.7269511444649349,0.693465312908714,0.75825,0.8026666666666666,230.5018482208252,0.728418801870818,0.7786666666666666
Audio_MNIST,dressed_classical_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,Sigmoid(),0.1,5,50,6,46,0.7187803158183427,0.7076477605958159,0.7590416666666666,0.7826666666666666,235.62894749641418,0.728418801870818,0.7786666666666666
Audio_MNIST,dressed_classical_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,Sigmoid(),0.1,5,50,6,47,0.711933389864862,0.6809055449906737,0.7628333333333334,0.805,229.8110888004303,0.728418801870818,0.7786666666666666
Audio_MNIST,dressed_classical_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,Sigmoid(),0.1,5,50,6,48,0.7032520046259743,0.7722894378844649,0.7641666666666667,0.748,230.38549184799194,0.728418801870818,0.7786666666666666
Audio_MNIST,dressed_classical_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,Sigmoid(),0.1,5,50,6,49,0.7000831809096659,0.7565413401524226,0.7629166666666667,0.7536666666666667,230.05782890319824,0.728418801870818,0.7786666666666666
Audio_MNIST,dressed_classical_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,Sigmoid(),0.1,5,50,6,50,0.6939108411218816,0.685609771826615,0.7643333333333333,0.7863333333333333,230.3021903038025,0.728418801870818,0.7786666666666666
