Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,11,1.4043326226932307,1.329910552998384,0.502,0.472,241.63298511505127,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,12,1.3468118355919918,1.1767852750917276,0.5253333333333333,0.5696666666666667,232.23836946487427,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,13,1.2967218851018698,1.1193708698948224,0.54425,0.6276666666666667,231.04218101501465,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,14,1.2518175433576106,1.0770795208712418,0.5609583333333333,0.642,239.24888610839844,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,15,1.2094031262521943,1.0517382090787093,0.583875,0.657,236.11326122283936,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,16,1.1707372275181114,1.0355535843471686,0.598875,0.6693333333333333,230.8808081150055,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,17,1.1335686007173111,0.9891781016935904,0.6109166666666667,0.671,231.6673982143402,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,18,1.101497906797255,0.9346210820724566,0.622375,0.7033333333333334,230.93365502357483,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,19,1.0722030556046713,0.959194742043813,0.635125,0.6646666666666666,236.43730330467224,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,20,1.047458889610134,0.905414798160394,0.6431666666666667,0.7076666666666667,231.90789675712585,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,21,1.0180391603553047,1.0384668295209607,0.65225,0.6143333333333333,230.5133056640625,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,22,0.9965981319143127,0.8553961966683468,0.6619583333333333,0.7406666666666667,234.3501148223877,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,23,0.9686204932847371,0.866889636280636,0.6720833333333334,0.7226666666666667,231.688068151474,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,24,0.9454909224389121,0.8999859840919574,0.6783333333333333,0.7133333333333334,243.90982365608215,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,25,0.9289982888149098,0.8268044876431425,0.6842916666666666,0.7293333333333333,231.24346566200256,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,26,0.906585582018209,0.8572575330982606,0.6930416666666667,0.7343333333333333,230.88346076011658,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,27,0.8920225086264933,0.8175520263736447,0.6997083333333334,0.7343333333333333,230.9754662513733,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,28,0.8725612503026302,0.8545409277826548,0.7054166666666667,0.7073333333333334,230.66724181175232,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,29,0.8597769439406693,0.7828968186428149,0.710625,0.7596666666666667,235.5241105556488,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,30,0.8407724352910494,0.966467748315384,0.7165,0.664,236.6023814678192,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,31,0.8240561356915471,0.7578514770014833,0.7217083333333333,0.7613333333333333,230.8965973854065,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,32,0.8136716380804622,0.7521580258756876,0.7295833333333334,0.7703333333333333,231.65420365333557,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,33,0.8015746775440251,0.8645512814323107,0.7336666666666667,0.7236666666666667,231.37790536880493,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,34,0.7869945739822772,0.7943231776977578,0.7385,0.7443333333333333,232.2329456806183,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,35,0.7725804126107444,0.765855787107721,0.7434583333333333,0.7673333333333333,233.6740264892578,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,36,0.7630909129224407,0.7235398921370506,0.7467916666666666,0.7893333333333333,232.06171989440918,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,37,0.7563214075060872,0.7908353880109886,0.751875,0.7496666666666667,231.5898675918579,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,38,0.7448132771265228,0.7704775233877202,0.7545416666666667,0.7503333333333333,233.16790056228638,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,39,0.740017570402318,0.7933935680612921,0.7559583333333333,0.742,231.45707750320435,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,40,0.728183480265628,0.8341251494921744,0.7592083333333334,0.745,254.74254488945007,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,41,0.7136389971384779,0.7984421056136489,0.763625,0.745,230.98190307617188,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,42,0.7033587663426685,0.8415827211613457,0.7662916666666667,0.7493333333333333,232.68615198135376,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,43,0.7006911452688898,0.7166309429643055,0.769125,0.799,231.69857692718506,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,44,0.6953097528211462,0.7214752218748133,0.770375,0.7793333333333333,230.7456123828888,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,45,0.6852823086467106,0.7186737911760186,0.7747916666666667,0.7853333333333333,238.0952024459839,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,46,0.67570200896007,0.7383468947435419,0.778125,0.774,230.83397841453552,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,47,0.6714074058607609,0.7393920583433161,0.77825,0.7673333333333333,231.36711430549622,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,48,0.6625245291091657,0.7358793952300524,0.7784583333333334,0.7703333333333333,232.74703764915466,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,49,0.6595180342713138,0.693304080570427,0.784125,0.8126666666666666,230.852689743042,0.7575587517775906,0.7846666666666666
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,50,0.6523435147521862,0.673997547281906,0.78325,0.8123333333333334,236.27417135238647,0.7575587517775906,0.7846666666666666
