Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,NN_with_compressed_input_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.01,5,50,27,1.8204516013960044,1.89392514616251,0.319625,0.318,2.0057177543640137,1.8396092876791954,0.344
Audio_MNIST,NN_with_compressed_input_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.01,5,50,28,1.8134098315611482,1.9018397567669552,0.32358333333333333,0.3303333333333333,1.9641070365905762,1.8396092876791954,0.344
Audio_MNIST,NN_with_compressed_input_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.01,5,50,29,1.805099156734844,1.8810410733024279,0.32779166666666665,0.3416666666666667,1.993889570236206,1.8396092876791954,0.344
Audio_MNIST,NN_with_compressed_input_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.01,5,50,30,1.7988085687657198,1.88741507768631,0.335375,0.35733333333333334,1.9704198837280273,1.8396092876791954,0.344
Audio_MNIST,NN_with_compressed_input_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.01,5,50,31,1.7911698348696032,1.8788679920633633,0.3393333333333333,0.336,1.995070457458496,1.8396092876791954,0.344
Audio_MNIST,NN_with_compressed_input_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.01,5,50,32,1.7845774826655785,1.8553326661388079,0.338875,0.3506666666666667,1.960350751876831,1.8396092876791954,0.344
Audio_MNIST,NN_with_compressed_input_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.01,5,50,33,1.7786229724685352,1.8620960832635562,0.3426666666666667,0.35433333333333333,1.9840831756591797,1.8396092876791954,0.344
Audio_MNIST,NN_with_compressed_input_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.01,5,50,34,1.773613304235041,1.86240764995416,0.343,0.34833333333333333,1.9808249473571777,1.8396092876791954,0.344
Audio_MNIST,NN_with_compressed_input_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.01,5,50,35,1.7682688587531448,1.8590181431174277,0.3438333333333333,0.353,1.9692387580871582,1.8396092876791954,0.344
Audio_MNIST,NN_with_compressed_input_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.01,5,50,36,1.7643108655698598,1.8392730325460434,0.346125,0.35033333333333333,1.9637088775634766,1.8396092876791954,0.344
Audio_MNIST,NN_with_compressed_input_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.01,5,50,37,1.760348936257263,1.8434132281939188,0.34379166666666666,0.3516666666666667,2.021925926208496,1.8396092876791954,0.344
Audio_MNIST,NN_with_compressed_input_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.01,5,50,38,1.756726540500919,1.842372170786063,0.342875,0.35233333333333333,1.9797041416168213,1.8396092876791954,0.344
Audio_MNIST,NN_with_compressed_input_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.01,5,50,39,1.7535195203808447,1.8674042246739069,0.3433333333333333,0.33666666666666667,1.9739115238189697,1.8396092876791954,0.344
Audio_MNIST,NN_with_compressed_input_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.01,5,50,40,1.7508550006896257,1.8367568642894427,0.34325,0.33866666666666667,1.9791393280029297,1.8396092876791954,0.344
Audio_MNIST,NN_with_compressed_input_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.01,5,50,41,1.748229568240543,1.8599548102418582,0.343875,0.344,1.9741322994232178,1.8396092876791954,0.344
Audio_MNIST,NN_with_compressed_input_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.01,5,50,42,1.7465872018784285,1.8517619813481967,0.34420833333333334,0.351,1.9621541500091553,1.8396092876791954,0.344
Audio_MNIST,NN_with_compressed_input_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.01,5,50,43,1.7444580292515457,1.8379825723171235,0.3443333333333333,0.345,1.9692118167877197,1.8396092876791954,0.344
Audio_MNIST,NN_with_compressed_input_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.01,5,50,44,1.7429665307762723,1.831500549217065,0.3425416666666667,0.34933333333333333,1.9849350452423096,1.8396092876791954,0.344
Audio_MNIST,NN_with_compressed_input_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.01,5,50,45,1.7413789972973366,1.8229493200282256,0.346,0.348,1.962695598602295,1.8396092876791954,0.344
Audio_MNIST,NN_with_compressed_input_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.01,5,50,46,1.7396809549008807,1.8279582971334458,0.34479166666666666,0.3446666666666667,1.9653518199920654,1.8396092876791954,0.344
Audio_MNIST,NN_with_compressed_input_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.01,5,50,47,1.737960991654545,1.8571059993902843,0.3443333333333333,0.32966666666666666,1.9803733825683594,1.8396092876791954,0.344
Audio_MNIST,NN_with_compressed_input_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.01,5,50,48,1.7356035513679187,1.8402362432082493,0.34591666666666665,0.3473333333333333,1.9651145935058594,1.8396092876791954,0.344
Audio_MNIST,NN_with_compressed_input_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.01,5,50,49,1.7352185930560033,1.8309185331066449,0.34379166666666666,0.3416666666666667,1.9624321460723877,1.8396092876791954,0.344
Audio_MNIST,NN_with_compressed_input_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.01,5,50,50,1.7344264170899988,1.837528021534284,0.3439583333333333,0.3466666666666667,1.9944486618041992,1.8396092876791954,0.344
