Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,35,2.0762998086959126,2.034891372124354,0.4522083333333333,0.44633333333333336,250.16442728042603,2.0277916304270427,0.501
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,36,2.0762286659578484,2.0411430418491365,0.45225,0.386,244.3925745487213,2.0277916304270427,0.501
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,37,2.0761851688722768,2.045839218099912,0.4578333333333333,0.4026666666666667,245.0565094947815,2.0277916304270427,0.501
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,38,2.075791754250725,2.029531565705935,0.4534166666666667,0.467,244.29398131370544,2.0277916304270427,0.501
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,39,2.0759811209887267,2.034944222569466,0.4535416666666667,0.47533333333333333,251.31490397453308,2.0277916304270427,0.501
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,40,2.0760577806085347,2.032797553539276,0.4512083333333333,0.4796666666666667,252.3626194000244,2.0277916304270427,0.501
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,41,2.076088151286046,2.0375110584497453,0.452875,0.472,244.41936445236206,2.0277916304270427,0.501
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,42,2.0761677917589743,2.033260490298271,0.455,0.5043333333333333,247.69782328605652,2.0277916304270427,0.501
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,43,2.075864693497618,2.0422783571481706,0.45529166666666665,0.3913333333333333,245.61294555664062,2.0277916304270427,0.501
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,44,2.0758947240312895,2.038241899808248,0.456625,0.43666666666666665,250.98383498191833,2.0277916304270427,0.501
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,45,2.0760417456179856,2.051877134243647,0.4552083333333333,0.38233333333333336,246.02618193626404,2.0277916304270427,0.501
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,46,2.0760433103144167,2.0318811492125195,0.4535,0.5013333333333333,244.94220662117004,2.0277916304270427,0.501
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,47,2.0762655596186717,2.0420346224308012,0.45395833333333335,0.44233333333333336,246.5455367565155,2.0277916304270427,0.501
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,48,2.0757299613704285,2.0475527238845825,0.45445833333333335,0.40066666666666667,245.45639443397522,2.0277916304270427,0.501
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,49,2.075908358370264,2.0334321703513463,0.45579166666666665,0.451,263.2442002296448,2.0277916304270427,0.501
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,50,2.0755441983540854,2.0316330889860788,0.45629166666666665,0.509,245.94380474090576,2.0277916304270427,0.501
