Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,27,2.3014408837755522,2.300490163167318,0.11533333333333333,0.12266666666666666,1.681419849395752,2.297348113854726,0.11966666666666667
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,28,2.301374174952507,2.3005831901232403,0.11820833333333333,0.14966666666666667,1.67564058303833,2.297348113854726,0.11966666666666667
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,29,2.3013314456741014,2.3000650056203207,0.11933333333333333,0.142,1.6762828826904297,2.297348113854726,0.11966666666666667
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,30,2.3012788967291513,2.299981947342555,0.115375,0.122,1.68011474609375,2.297348113854726,0.11966666666666667
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,31,2.3011989362041154,2.2999918111165365,0.113375,0.11133333333333334,1.6819088459014893,2.297348113854726,0.11966666666666667
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,32,2.3011180287599564,2.2996043157577515,0.11454166666666667,0.12833333333333333,1.67744779586792,2.297348113854726,0.11966666666666667
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,33,2.3010961189866066,2.2997028283278147,0.11733333333333333,0.11166666666666666,1.679471492767334,2.297348113854726,0.11966666666666667
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,34,2.301005748907725,2.299632640679677,0.12445833333333334,0.10966666666666666,1.6772866249084473,2.297348113854726,0.11966666666666667
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,35,2.3009736461440724,2.2992508562405902,0.11820833333333333,0.29633333333333334,1.6742024421691895,2.297348113854726,0.11966666666666667
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,36,2.3008868443469206,2.299028004407883,0.12466666666666666,0.16,1.6758973598480225,2.297348113854726,0.11966666666666667
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,37,2.300845146377881,2.2990616385142006,0.119125,0.14233333333333334,1.6907405853271484,2.297348113854726,0.11966666666666667
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,38,2.3007593888541065,2.2989109925429028,0.125625,0.146,1.6710290908813477,2.297348113854726,0.11966666666666667
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,39,2.30071664010485,2.298876709143321,0.11766666666666667,0.166,1.674644947052002,2.297348113854726,0.11966666666666667
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,40,2.300666912396749,2.2988172340393067,0.13045833333333334,0.133,1.675832986831665,2.297348113854726,0.11966666666666667
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,41,2.300561848332485,2.2987749175230663,0.12858333333333333,0.12566666666666668,1.6795148849487305,2.297348113854726,0.11966666666666667
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,42,2.3005119690299036,2.2982931451002755,0.11945833333333333,0.13033333333333333,1.6803007125854492,2.297348113854726,0.11966666666666667
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,43,2.300388091802597,2.298570297956467,0.12245833333333334,0.12133333333333333,1.6786885261535645,2.297348113854726,0.11966666666666667
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,44,2.3003730102380118,2.2984138401349385,0.12308333333333334,0.13966666666666666,1.6748673915863037,2.297348113854726,0.11966666666666667
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,45,2.3003099488218623,2.2982855081558227,0.12079166666666667,0.12933333333333333,1.6805522441864014,2.297348113854726,0.11966666666666667
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,46,2.300197720875343,2.2982013511657713,0.13383333333333333,0.136,1.677422285079956,2.297348113854726,0.11966666666666667
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,47,2.30012624224027,2.2980807427565257,0.12775,0.17566666666666667,1.6756737232208252,2.297348113854726,0.11966666666666667
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,48,2.300044288734595,2.297551377216975,0.12745833333333334,0.18266666666666667,1.6769351959228516,2.297348113854726,0.11966666666666667
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,49,2.3000327113767467,2.2976500197251637,0.13108333333333333,0.18233333333333332,1.6796364784240723,2.297348113854726,0.11966666666666667
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,50,2.2999273350338143,2.297609226703644,0.12429166666666666,0.124,1.678511619567871,2.297348113854726,0.11966666666666667
