Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,33,2.240738763635357,2.20402562558651,0.4145,0.48633333333333334,9.779606342315674,2.104920126994451,0.632
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,34,2.236647157991926,2.1976688104867934,0.41920833333333335,0.4836666666666667,10.111423969268799,2.104920126994451,0.632
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,35,2.2323978056261935,2.1915472960472107,0.4076666666666667,0.4726666666666667,9.752825498580933,2.104920126994451,0.632
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,36,2.2280431952824196,2.184655792713165,0.43033333333333335,0.5196666666666667,9.735869407653809,2.104920126994451,0.632
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,37,2.2235067232449848,2.1777913637955986,0.46725,0.514,9.80990982055664,2.104920126994451,0.632
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,38,2.218736738587419,2.1707223596175513,0.41283333333333333,0.569,9.827730894088745,2.104920126994451,0.632
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,39,2.2138411187380553,2.1635533708333967,0.466125,0.5886666666666667,9.731566667556763,2.104920126994451,0.632
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,40,2.2087903789927563,2.1560062370697657,0.49033333333333334,0.532,9.758718490600586,2.104920126994451,0.632
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,41,2.2035304790735246,2.148469124833743,0.46541666666666665,0.5423333333333333,9.70034122467041,2.104920126994451,0.632
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,42,2.198143190294504,2.14054514169693,0.468875,0.5736666666666667,9.702654361724854,2.104920126994451,0.632
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,43,2.192580010543267,2.1324129448334377,0.4874583333333333,0.5726666666666667,9.74199628829956,2.104920126994451,0.632
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,44,2.186872080390652,2.12403299788634,0.5121666666666667,0.5936666666666667,9.898046016693115,2.104920126994451,0.632
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,45,2.180958989436428,2.1155615131060284,0.5083333333333333,0.5836666666666667,9.717061281204224,2.104920126994451,0.632
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,46,2.174899209290743,2.1070664302508035,0.494625,0.601,9.767767667770386,2.104920126994451,0.632
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,47,2.1687618488321703,2.098405455549558,0.5060833333333333,0.625,9.698679685592651,2.104920126994451,0.632
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,48,2.1624844292302927,2.0895883347590765,0.5525,0.614,9.698041915893555,2.104920126994451,0.632
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,49,2.1559800214072067,2.080538566509883,0.515,0.631,9.76019024848938,2.104920126994451,0.632
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,50,2.1493683770298957,2.0712396834294,0.538375,0.6393333333333333,9.820076942443848,2.104920126994451,0.632
