Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,14,2.0181520257890226,2.021480352282524,0.221375,0.20733333333333334,2.0447044372558594,1.9409230173627536,0.23966666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,15,1.9957325026517112,2.017298948764801,0.22104166666666666,0.21,2.0396132469177246,1.9409230173627536,0.23966666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,16,1.980174233019352,1.9995366849501928,0.21616666666666667,0.243,2.037977933883667,1.9409230173627536,0.23966666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,17,1.968749267657598,2.0375807838638624,0.22091666666666668,0.212,2.0424795150756836,1.9409230173627536,0.23966666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,18,1.9610882657766342,2.002633004287879,0.21829166666666666,0.22833333333333333,2.0346226692199707,1.9409230173627536,0.23966666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,19,1.9551199826101462,2.0601640087366104,0.22141666666666668,0.23033333333333333,2.053330659866333,1.9409230173627536,0.23966666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,20,1.9518319396674633,2.0081130265196165,0.22058333333333333,0.219,2.047954559326172,1.9409230173627536,0.23966666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,21,1.9472704115013282,2.0092254402240117,0.218625,0.239,2.045712947845459,1.9409230173627536,0.23966666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,22,1.9446824607501427,2.0139064112305642,0.22316666666666668,0.21833333333333332,2.0437402725219727,1.9409230173627536,0.23966666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,23,1.9430425173292558,2.017644478480021,0.22233333333333333,0.20666666666666667,2.0457775592803955,1.9409230173627536,0.23966666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,24,1.942003569677472,2.0484066927433013,0.221125,0.20733333333333334,2.0479753017425537,1.9409230173627536,0.23966666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,25,1.9378387716164192,2.0298285740613937,0.22504166666666667,0.24233333333333335,2.041285753250122,1.9409230173627536,0.23966666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,26,1.9384136571983497,2.027796194454034,0.229,0.241,2.0294299125671387,1.9409230173627536,0.23966666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,27,1.9370705364147822,2.083065873384476,0.221375,0.21433333333333332,2.041201591491699,1.9409230173627536,0.23966666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,28,1.9351227349042892,2.034479571779569,0.22595833333333334,0.22966666666666666,2.0331666469573975,1.9409230173627536,0.23966666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,29,1.934654220417142,2.0465402259429295,0.22433333333333333,0.21966666666666668,2.034308433532715,1.9409230173627536,0.23966666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,30,1.9341025779893002,2.0380075860023497,0.22341666666666668,0.22366666666666668,2.0417017936706543,1.9409230173627536,0.23966666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,31,1.932675539404154,2.0452087310949962,0.22279166666666667,0.24966666666666668,2.0326056480407715,1.9409230173627536,0.23966666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,32,1.9310110210006435,2.048456685145696,0.22829166666666667,0.223,2.0375144481658936,1.9409230173627536,0.23966666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,33,1.9302982608725627,2.0451755237579348,0.22779166666666667,0.25,2.0393433570861816,1.9409230173627536,0.23966666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,34,1.9308956764141718,2.045989415049553,0.224125,0.245,2.0442233085632324,1.9409230173627536,0.23966666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,35,1.9304321553061405,2.050545852780342,0.22458333333333333,0.23033333333333333,2.032426595687866,1.9409230173627536,0.23966666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,36,1.9289617793137828,2.048507435222467,0.22358333333333333,0.23633333333333334,2.0353848934173584,1.9409230173627536,0.23966666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,37,1.9301846543326975,2.0537705707550047,0.22683333333333333,0.24266666666666667,2.0327136516571045,1.9409230173627536,0.23966666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,38,1.928638351832827,2.059116715590159,0.22883333333333333,0.252,2.0410103797912598,1.9409230173627536,0.23966666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,39,1.9272391135121385,2.13826572060585,0.23004166666666667,0.21466666666666667,2.0429630279541016,1.9409230173627536,0.23966666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,40,1.9270987480630477,2.0709128348032633,0.2285,0.215,2.0382909774780273,1.9409230173627536,0.23966666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,41,1.927682951365908,2.0623615631461143,0.22979166666666667,0.23133333333333334,2.0310583114624023,1.9409230173627536,0.23966666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,42,1.9250545991957189,2.065002871751785,0.23275,0.22833333333333333,2.0328872203826904,1.9409230173627536,0.23966666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,43,1.9257617798447608,2.070246120095253,0.22604166666666667,0.22833333333333333,2.038747549057007,1.9409230173627536,0.23966666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,44,1.925716974325478,2.0942217016220095,0.228,0.22266666666666668,2.0409200191497803,1.9409230173627536,0.23966666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,45,1.9249896916126212,2.0650678879022597,0.23354166666666668,0.23,2.0324552059173584,1.9409230173627536,0.23966666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,46,1.9242582895606757,2.1201147342721622,0.230875,0.218,2.0328562259674072,1.9409230173627536,0.23966666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,47,1.922739860912164,2.07582180082798,0.23541666666666666,0.229,2.036065101623535,1.9409230173627536,0.23966666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,48,1.92416301826636,2.074522242148717,0.230125,0.23666666666666666,2.032766580581665,1.9409230173627536,0.23966666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,49,1.9232076416909694,2.0743035179376603,0.23158333333333334,0.241,2.037241220474243,1.9409230173627536,0.23966666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,50,1.9226701079308988,2.0773687000075975,0.224375,0.24866666666666667,2.042778730392456,1.9409230173627536,0.23966666666666667
