Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,29,0.6254569956440051,0.5503557135396598,0.810625,0.8423333333333334,1.6384477615356445,0.5429359927515316,0.872
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,30,0.6141052213880903,0.6219213378817464,0.81225,0.8163333333333334,1.6438193321228027,0.5429359927515316,0.872
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,31,0.6016186327020477,0.576510668927464,0.81825,0.8446666666666667,1.6502501964569092,0.5429359927515316,0.872
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,32,0.5894764094916657,0.5342424767453728,0.8205833333333333,0.8696666666666667,1.6334412097930908,0.5429359927515316,0.872
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,33,0.5816645939035394,0.5582983859837987,0.8246666666666667,0.8233333333333334,1.6462035179138184,0.5429359927515316,0.872
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,34,0.5746655678483997,0.5804502382759984,0.8248333333333333,0.8303333333333334,1.6479856967926025,0.5429359927515316,0.872
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,35,0.5657971353166795,0.5161684056185186,0.8254583333333333,0.852,1.6343843936920166,0.5429359927515316,0.872
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,36,0.5555961011614454,0.5588558974217176,0.8318333333333333,0.826,1.636829137802124,0.5429359927515316,0.872
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,37,0.5462667399058034,0.4926655901962658,0.83425,0.868,1.633946418762207,0.5429359927515316,0.872
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,38,0.5409367452441074,0.5020402004342274,0.8324583333333333,0.8666666666666667,1.6352803707122803,0.5429359927515316,0.872
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,39,0.5300857305388248,0.5362015606509521,0.8382083333333333,0.85,1.6401121616363525,0.5429359927515316,0.872
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,40,0.5260904379299488,0.5143647198903636,0.840125,0.8446666666666667,1.6394391059875488,0.5429359927515316,0.872
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,41,0.5221198914474451,0.4717223136938325,0.8414583333333333,0.8713333333333333,1.6412196159362793,0.5429359927515316,0.872
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,42,0.5135998746830713,0.47377418149134426,0.840125,0.867,1.639899492263794,0.5429359927515316,0.872
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,43,0.5053356934121257,0.4576571742453719,0.8446666666666667,0.8666666666666667,1.639024257659912,0.5429359927515316,0.872
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,44,0.5000971227919293,0.47871762769097886,0.8456666666666667,0.8613333333333333,1.6361360549926758,0.5429359927515316,0.872
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,45,0.49719479956332663,0.46408547608133327,0.8452083333333333,0.874,1.6403553485870361,0.5429359927515316,0.872
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,46,0.4919553296288541,0.44447335612688527,0.847125,0.8796666666666667,1.636735200881958,0.5429359927515316,0.872
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,47,0.48446714325258955,0.4606800052435998,0.8495,0.8783333333333333,1.6373801231384277,0.5429359927515316,0.872
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,48,0.4823645953742395,0.4552074455619974,0.85,0.878,1.6369476318359375,0.5429359927515316,0.872
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,49,0.4740733873344743,0.44978813610243645,0.8502083333333333,0.8746666666666667,1.6394069194793701,0.5429359927515316,0.872
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,50,0.4717188905645264,0.48731490894188634,0.852875,0.8583333333333333,1.6365225315093994,0.5429359927515316,0.872
