Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,36,11.694323574059332,18.107545781930288,0.13058333333333333,0.132,243.92864203453064,13.589442180295785,0.142
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,37,10.401330527369865,16.74425652821859,0.12670833333333334,0.107,244.11544013023376,13.589442180295785,0.142
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,38,11.0864978638043,12.199179887970288,0.12633333333333333,0.126,244.62455987930298,13.589442180295785,0.142
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,39,11.35241644065827,12.974028435150782,0.12854166666666667,0.10133333333333333,245.71758818626404,13.589442180295785,0.142
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,40,10.611342440359294,10.455622911055883,0.12525,0.14,255.01329398155212,13.589442180295785,0.142
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,41,11.44111543033272,12.537718391418457,0.12608333333333333,0.07633333333333334,245.03034925460815,13.589442180295785,0.142
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,42,11.039797565626602,12.607472938299178,0.12808333333333333,0.172,245.97936463356018,13.589442180295785,0.142
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,43,10.973805817787847,12.808400307496388,0.12879166666666667,0.12333333333333334,244.46693396568298,13.589442180295785,0.142
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,44,12.026350677603235,16.630678259531656,0.13241666666666665,0.09766666666666667,251.5865364074707,13.589442180295785,0.142
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,45,11.358152898289264,10.260458221435547,0.128375,0.10933333333333334,245.35368657112122,13.589442180295785,0.142
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,46,10.570954780814548,12.80998317639033,0.12633333333333333,0.13,244.5179979801178,13.589442180295785,0.142
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,47,10.94219962429876,12.291474451224008,0.12875,0.13033333333333333,244.56903219223022,13.589442180295785,0.142
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,48,10.705642604455353,10.783206292788188,0.12854166666666667,0.13333333333333333,244.92019963264465,13.589442180295785,0.142
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,49,11.479783139036348,13.152168307304382,0.13191666666666665,0.12966666666666668,255.65380930900574,13.589442180295785,0.142
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,50,11.27032720843951,14.310901092688242,0.13008333333333333,0.13933333333333334,251.8529417514801,13.589442180295785,0.142
