Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,32,0.8328633102027622,0.6840226929448545,0.8204166666666667,0.8343333333333334,10.526165246963501,0.5843671862431802,0.876
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,33,0.8150519552786621,0.7130175943501914,0.8200833333333334,0.795,10.512651681900024,0.5843671862431802,0.876
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,34,0.7979145620707034,0.6816139116991932,0.8249166666666666,0.834,10.747332334518433,0.5843671862431802,0.876
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,35,0.7812386333286213,0.6851153541371847,0.8290833333333333,0.829,10.62923264503479,0.5843671862431802,0.876
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,36,0.765409735043019,0.6389318737356613,0.83125,0.8686666666666667,10.50997805595398,0.5843671862431802,0.876
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,37,0.7502724569433485,0.6445187839493155,0.8302916666666667,0.844,10.522514820098877,0.5843671862431802,0.876
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,38,0.7363921277768289,0.6384931447931255,0.8372083333333333,0.8566666666666667,10.523380756378174,0.5843671862431802,0.876
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,39,0.7231366670442124,0.6175886617418533,0.8405833333333333,0.867,10.532411336898804,0.5843671862431802,0.876
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,40,0.7109298484167084,0.6346344744615877,0.8424166666666667,0.8306666666666667,10.762115716934204,0.5843671862431802,0.876
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,41,0.6983576798347834,0.5941301118046977,0.843375,0.8603333333333333,10.631698846817017,0.5843671862431802,0.876
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,42,0.6858541940489764,0.594725206689521,0.8486666666666667,0.8426666666666667,10.546763896942139,0.5843671862431802,0.876
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,43,0.6751639764121501,0.6051656233107982,0.8504583333333333,0.8453333333333334,10.548496723175049,0.5843671862431802,0.876
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,44,0.6645488635166354,0.6036448702476143,0.8504166666666667,0.854,10.59024715423584,0.5843671862431802,0.876
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,45,0.6540170925720303,0.588958771196194,0.853625,0.8483333333333334,10.569413661956787,0.5843671862431802,0.876
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,46,0.6446108956496756,0.575348127631781,0.856375,0.871,10.787553071975708,0.5843671862431802,0.876
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,47,0.635542468533143,0.5728080087938967,0.858625,0.864,10.59085988998413,0.5843671862431802,0.876
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,48,0.6261362278707868,0.5736374077111638,0.86,0.8593333333333333,10.525876998901367,0.5843671862431802,0.876
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,49,0.6179029686877038,0.5737650000699795,0.8619166666666667,0.8583333333333333,10.528621912002563,0.5843671862431802,0.876
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,50,0.6101698720751059,0.5697346936375834,0.8649166666666667,0.8696666666666667,10.524086952209473,0.5843671862431802,0.876
