Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,25,2.271140268445015,2.259310206969579,0.166,0.183,241.6285834312439,2.253951462507248,0.21166666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,26,2.27069863970081,2.258630454937617,0.1695,0.184,254.86294317245483,2.253951462507248,0.21166666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,27,2.2702685952186585,2.2579175360997517,0.17333333333333334,0.18033333333333335,249.62032413482666,2.253951462507248,0.21166666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,28,2.2698157091935474,2.257205042441686,0.17104166666666668,0.17666666666666667,241.49006962776184,2.253951462507248,0.21166666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,29,2.2694053359329702,2.2565707514683404,0.1665,0.18466666666666667,242.3245711326599,2.253951462507248,0.21166666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,30,2.268976956953605,2.255942536195119,0.17091666666666666,0.18733333333333332,241.03394150733948,2.253951462507248,0.21166666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,31,2.2685660799841085,2.2552891198794045,0.173875,0.19033333333333333,251.72794342041016,2.253951462507248,0.21166666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,32,2.2681416246294974,2.254722747008006,0.17454166666666668,0.189,241.74114847183228,2.253951462507248,0.21166666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,33,2.267775975714127,2.254065621693929,0.1745,0.192,241.58912777900696,2.253951462507248,0.21166666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,34,2.267399587780237,2.2535290372371675,0.17804166666666665,0.195,242.39137482643127,2.253951462507248,0.21166666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,35,2.267017027139664,2.25295143087705,0.17754166666666665,0.19966666666666666,242.44988679885864,2.253951462507248,0.21166666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,36,2.266724083324273,2.252553682724635,0.18258333333333332,0.19733333333333333,250.64416551589966,2.253951462507248,0.21166666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,37,2.2664369790256025,2.252106756369273,0.18170833333333333,0.202,243.10318803787231,2.253951462507248,0.21166666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,38,2.2661683115363123,2.251630548636119,0.18720833333333334,0.19733333333333333,243.04514598846436,2.253951462507248,0.21166666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,39,2.2659242888788382,2.2512297121683758,0.18441666666666667,0.197,243.24978685379028,2.253951462507248,0.21166666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,40,2.265686829487483,2.250930761496226,0.184875,0.198,243.2609932422638,2.253951462507248,0.21166666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,41,2.26545859520634,2.2505751732985178,0.185875,0.19733333333333333,255.334965467453,2.253951462507248,0.21166666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,42,2.2652698571483296,2.2502894659837085,0.18366666666666667,0.203,242.4632863998413,2.253951462507248,0.21166666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,43,2.2650660565992196,2.2499469312032065,0.18766666666666668,0.19666666666666666,243.21042251586914,2.253951462507248,0.21166666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,44,2.2648812327782313,2.2497012492020927,0.183125,0.19866666666666666,243.09677147865295,2.253951462507248,0.21166666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,45,2.2647283743321895,2.2494479401906333,0.18320833333333333,0.208,242.80539536476135,2.253951462507248,0.21166666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,46,2.264548907081286,2.2491361618041994,0.18945833333333334,0.206,251.72821068763733,2.253951462507248,0.21166666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,47,2.2643826324741045,2.2487837088108065,0.18779166666666666,0.20433333333333334,242.21970582008362,2.253951462507248,0.21166666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,48,2.2642091538012026,2.2485530277093253,0.18679166666666666,0.20666666666666667,243.55531907081604,2.253951462507248,0.21166666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,49,2.26402902290225,2.2483158735434214,0.190875,0.20566666666666666,242.7125699520111,2.253951462507248,0.21166666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,50,2.263874919787049,2.248008688489596,0.19054166666666666,0.201,243.58162474632263,2.253951462507248,0.21166666666666667
