Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,28,2.12519638436536,2.135549436211586,0.27241666666666664,0.26966666666666667,227.58289861679077,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,29,2.1247836052129667,2.1364243018627165,0.2630416666666667,0.26,227.1681661605835,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,30,2.1244689459105333,2.136573530435562,0.26208333333333333,0.24866666666666667,222.99762630462646,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,31,2.1240836261957883,2.134813578923543,0.25966666666666666,0.25566666666666665,210.36381316184998,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,32,2.1237282518297436,2.135839127500852,0.25683333333333336,0.24633333333333332,208.54097890853882,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,33,2.1234719531983135,2.1339467390378317,0.2547083333333333,0.258,210.44939184188843,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,34,2.1231069244941074,2.1344400739669798,0.25275,0.25466666666666665,206.4074101448059,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,35,2.122931993231177,2.135438981850942,0.25445833333333334,0.23933333333333334,205.9211277961731,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,36,2.1229557496805986,2.1341218014558154,0.256125,0.24466666666666667,205.87167525291443,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,37,2.1227323252211012,2.134583982427915,0.25466666666666665,0.25133333333333335,205.78596997261047,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,38,2.1225224091360966,2.1347132112582523,0.256875,0.25666666666666665,211.3631784915924,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,39,2.122447204117974,2.133886861006419,0.25475,0.24266666666666667,226.4130721092224,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,40,2.122314577549696,2.1336719447374346,0.25654166666666667,0.24333333333333335,225.3029465675354,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,41,2.122046631798148,2.1343691051006317,0.25554166666666667,0.24666666666666667,227.54619812965393,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,42,2.1220566997180383,2.134112453262011,0.2574166666666667,0.24066666666666667,219.98849391937256,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,43,2.1219752289354803,2.132853250702222,0.25683333333333336,0.254,208.78823590278625,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,44,2.12186759399871,2.1329967643817267,0.25558333333333333,0.252,210.25042462348938,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,45,2.1216986988733213,2.133291758100192,0.25754166666666667,0.23833333333333334,207.9987816810608,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,46,2.1217000708480676,2.1316000548998515,0.25575,0.256,207.98274731636047,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,47,2.1216731018076342,2.1330969309806824,0.2565,0.24266666666666667,206.0382957458496,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,48,2.121580701942245,2.133409973780314,0.256625,0.24766666666666667,207.36927390098572,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,49,2.1214308843016623,2.13238867799441,0.255625,0.2643333333333333,206.97922348976135,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,50,2.121475504413247,2.1322632398207984,0.25933333333333336,0.2613333333333333,208.63290882110596,2.158059553305308,0.25
