Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,35,2.245970026875536,2.2255542347828547,0.20975,0.237,243.51166152954102,2.2295937860012054,0.24366666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,36,2.2456905254969994,2.223934756120046,0.21629166666666666,0.21766666666666667,249.9632647037506,2.2295937860012054,0.24366666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,37,2.245679053813219,2.2233869969844817,0.21741666666666667,0.229,242.82489681243896,2.2295937860012054,0.24366666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,38,2.245392053077618,2.222738630572955,0.217625,0.22966666666666666,242.16252040863037,2.2295937860012054,0.24366666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,39,2.2452627535661063,2.222830832799276,0.21116666666666667,0.23333333333333334,242.70464181900024,2.2295937860012054,0.24366666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,40,2.2449273510525622,2.2230892211198805,0.21583333333333332,0.22,243.48654222488403,2.2295937860012054,0.24366666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,41,2.2447674707571665,2.2224016054471334,0.21641666666666667,0.237,255.78791642189026,2.2295937860012054,0.24366666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,42,2.244582171489795,2.2220224644740423,0.213625,0.229,243.1320927143097,2.2295937860012054,0.24366666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,43,2.2444519485533236,2.222339664697647,0.21116666666666667,0.228,242.4911584854126,2.2295937860012054,0.24366666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,44,2.2443717379619676,2.222214134335518,0.21454166666666666,0.23933333333333334,244.01789569854736,2.2295937860012054,0.24366666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,45,2.2442634711662928,2.221442819039027,0.22316666666666668,0.23033333333333333,242.62823224067688,2.2295937860012054,0.24366666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,46,2.2441866263747214,2.221400379538536,0.21975,0.217,243.2204613685608,2.2295937860012054,0.24366666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,47,2.2438396581014,2.2194299948215486,0.2175,0.22433333333333333,243.78156161308289,2.2295937860012054,0.24366666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,48,2.2439524425814548,2.219860388239225,0.21820833333333334,0.2786666666666667,241.7955813407898,2.2295937860012054,0.24366666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,49,2.2434472786138455,2.2205178236961363,0.22258333333333333,0.22233333333333333,242.20842576026917,2.2295937860012054,0.24366666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,50,2.24347560664018,2.2209341327349343,0.22175,0.24733333333333332,248.7800223827362,2.2295937860012054,0.24366666666666667
