Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,17,1.6880016356768708,1.591284556587537,0.3722083333333333,0.389,216.81685829162598,1.5945057701071104,0.4106666666666667
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,18,1.6862698478872578,1.5793651565909386,0.372875,0.41,218.2450885772705,1.5945057701071104,0.4106666666666667
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,19,1.6857231406805415,1.5552885175744693,0.37175,0.442,214.93882489204407,1.5945057701071104,0.4106666666666667
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,20,1.6871268706892928,1.5622696960965792,0.36854166666666666,0.43,216.42617917060852,1.5945057701071104,0.4106666666666667
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,21,1.6846947958444556,1.7123289583126704,0.37475,0.32566666666666666,215.57743334770203,1.5945057701071104,0.4106666666666667
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,22,1.684740291039149,1.5553597167134285,0.37366666666666665,0.44166666666666665,216.02739357948303,1.5945057701071104,0.4106666666666667
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,23,1.6868182297050953,1.69544427216053,0.3692916666666667,0.3263333333333333,216.43035292625427,1.5945057701071104,0.4106666666666667
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,24,1.6858883262922366,1.5653183756271998,0.370875,0.4003333333333333,216.0512731075287,1.5945057701071104,0.4106666666666667
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,25,1.6835530424366394,1.57686023046573,0.374125,0.4226666666666667,216.60271048545837,1.5945057701071104,0.4106666666666667
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,26,1.684410898759961,1.5912228379646938,0.372625,0.38566666666666666,217.47918033599854,1.5945057701071104,0.4106666666666667
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,27,1.6848115791380405,1.575138067205747,0.36854166666666666,0.39566666666666667,217.36320424079895,1.5945057701071104,0.4106666666666667
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,28,1.6863142506529887,1.5469270466764768,0.37,0.42733333333333334,216.43039345741272,1.5945057701071104,0.4106666666666667
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,29,1.6864592190211019,1.5613443689544995,0.37183333333333335,0.4216666666666667,215.0824236869812,1.5945057701071104,0.4106666666666667
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,30,1.6854533740567665,1.560195974111557,0.37316666666666665,0.43066666666666664,216.54297804832458,1.5945057701071104,0.4106666666666667
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,31,1.68432907294482,1.556853438814481,0.372375,0.4103333333333333,216.45404148101807,1.5945057701071104,0.4106666666666667
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,32,1.68308451620241,1.6221854000290234,0.372125,0.37,217.09991240501404,1.5945057701071104,0.4106666666666667
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,33,1.6846191015094518,1.5502556594709556,0.37275,0.433,216.46414709091187,1.5945057701071104,0.4106666666666667
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,34,1.6850110966339706,1.5645319214463234,0.37066666666666664,0.429,215.55746865272522,1.5945057701071104,0.4106666666666667
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,35,1.6834877623493474,1.5575869437058767,0.371875,0.4096666666666667,216.10069727897644,1.5945057701071104,0.4106666666666667
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,36,1.685080274877449,1.5535788030922413,0.37041666666666667,0.43033333333333335,217.72659707069397,1.5945057701071104,0.4106666666666667
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,37,1.6859802345062296,1.5695205429196357,0.36954166666666666,0.4096666666666667,217.7908308506012,1.5945057701071104,0.4106666666666667
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,38,1.6850557940391202,1.618933147887389,0.369875,0.36033333333333334,216.55495882034302,1.5945057701071104,0.4106666666666667
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,39,1.6847793354839087,1.5531620546678702,0.3695833333333333,0.43566666666666665,214.83634185791016,1.5945057701071104,0.4106666666666667
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,40,1.6857594955464204,1.5511867688099543,0.3720833333333333,0.451,215.89701867103577,1.5945057701071104,0.4106666666666667
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,41,1.6849166530867417,1.5819505989551543,0.36770833333333336,0.4146666666666667,214.71216893196106,1.5945057701071104,0.4106666666666667
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,42,1.6859852175414562,1.6742127533753712,0.37225,0.3273333333333333,216.2769341468811,1.5945057701071104,0.4106666666666667
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,43,1.6851281192650398,1.5773006932934126,0.3715,0.4066666666666667,216.09340500831604,1.5945057701071104,0.4106666666666667
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,44,1.6844195265819628,1.561446119050185,0.36833333333333335,0.4176666666666667,216.27071738243103,1.5945057701071104,0.4106666666666667
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,45,1.6854420586364964,1.558523665467898,0.3712916666666667,0.41133333333333333,217.35203576087952,1.5945057701071104,0.4106666666666667
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,46,1.684661312935253,1.5397574826081595,0.37025,0.4553333333333333,217.33881545066833,1.5945057701071104,0.4106666666666667
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,47,1.6828054566433033,1.7642044051488242,0.36845833333333333,0.31633333333333336,217.81545996665955,1.5945057701071104,0.4106666666666667
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,48,1.6843309464926521,1.6362812275687852,0.36820833333333336,0.3426666666666667,217.93400359153748,1.5945057701071104,0.4106666666666667
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,49,1.6848232077931364,1.5995840965708097,0.3692916666666667,0.372,218.01026105880737,1.5945057701071104,0.4106666666666667
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,50,1.6838189847270648,1.5548912305633227,0.37016666666666664,0.416,217.74062752723694,1.5945057701071104,0.4106666666666667
