Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,31,2.1602192644526563,2.167294232050578,0.24154166666666665,0.25833333333333336,234.25983715057373,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,32,2.1600594421476127,2.1646015230814615,0.24583333333333332,0.26566666666666666,233.27139544487,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,33,2.15954886029164,2.173505635261536,0.24929166666666666,0.206,239.70086526870728,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,34,2.159935692101717,2.1785413320859273,0.24608333333333332,0.25133333333333335,239.2690987586975,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,35,2.1598495549956955,2.1644224560260774,0.24625,0.26566666666666666,233.03418922424316,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,36,2.158911341006557,2.161580677628517,0.24445833333333333,0.30866666666666664,234.14734148979187,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,37,2.159693457906445,2.161927440563838,0.24245833333333333,0.2813333333333333,233.9346203804016,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,38,2.159964155430595,2.1642591057221097,0.2435,0.21533333333333332,242.94232058525085,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,39,2.1602576539168754,2.163467306494713,0.24770833333333334,0.238,234.53630828857422,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,40,2.160337406471372,2.167634129325549,0.242625,0.26666666666666666,235.28657841682434,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,41,2.159788583815098,2.167129589120547,0.245875,0.21933333333333332,234.01417446136475,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,42,2.1596457823117574,2.1660122778018316,0.24616666666666667,0.26566666666666666,233.2393138408661,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,43,2.160376916329066,2.1684221947193145,0.24625,0.235,239.15643286705017,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,44,2.160218550885717,2.1736787390708923,0.24908333333333332,0.279,233.85934591293335,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,45,2.1599173534661533,2.1703596955537794,0.24729166666666666,0.27566666666666667,232.64779901504517,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,46,2.1602121384441855,2.170662389198939,0.24279166666666666,0.24566666666666667,233.46291303634644,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,47,2.160280478671193,2.1668846317132315,0.2510833333333333,0.22666666666666666,233.04166316986084,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,48,2.159404517437021,2.178773147265116,0.24675,0.32766666666666666,233.13546323776245,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,49,2.159927283103267,2.181900754570961,0.24891666666666667,0.2733333333333333,238.92910265922546,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,50,2.1603773586203654,2.168637890021006,0.249,0.2693333333333333,232.7816240787506,2.1868243137995402,0.24666666666666667
