Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,14,2.2737823765476546,2.261918593645096,0.14304166666666668,0.164,1.5701820850372314,1.946640901962916,0.20866666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,15,2.2666466647883254,2.2523522222042085,0.14604166666666665,0.16666666666666666,1.5646252632141113,1.946640901962916,0.20866666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,16,2.2582901685436565,2.241321117480596,0.14820833333333333,0.17133333333333334,1.5649797916412354,1.946640901962916,0.20866666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,17,2.248640990679463,2.2290123176574705,0.151,0.17166666666666666,1.5719077587127686,1.946640901962916,0.20866666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,18,2.2379207460085553,2.215594492753347,0.153375,0.173,1.5586223602294922,1.946640901962916,0.20866666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,19,2.2261594775567453,2.201090463598569,0.17054166666666667,0.182,1.563201665878296,1.946640901962916,0.20866666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,20,2.213556361570954,2.1861387356122335,0.171125,0.18133333333333335,1.5674219131469727,1.946640901962916,0.20866666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,21,2.2003071942428747,2.1710910513003667,0.175375,0.18066666666666667,1.5770702362060547,1.946640901962916,0.20866666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,22,2.1868997311095395,2.1564063491423924,0.177,0.17766666666666667,1.5864973068237305,1.946640901962916,0.20866666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,23,2.1734629198660453,2.142302059729894,0.18095833333333333,0.17433333333333334,1.5925378799438477,1.946640901962916,0.20866666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,24,2.160264467820525,2.12874144812425,0.17929166666666665,0.179,1.5898046493530273,1.946640901962916,0.20866666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,25,2.1474192955096565,2.1156030319134396,0.18183333333333335,0.18333333333333332,1.5901494026184082,1.946640901962916,0.20866666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,26,2.135069115534425,2.103674415747325,0.18366666666666667,0.186,1.5928654670715332,1.946640901962916,0.20866666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,27,2.1234731377412874,2.0940628560384114,0.186625,0.18333333333333332,1.5921409130096436,1.946640901962916,0.20866666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,28,2.1124184603492417,2.083327228426933,0.18183333333333335,0.18533333333333332,1.5831043720245361,1.946640901962916,0.20866666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,29,2.102071045016249,2.0748349618911743,0.18354166666666666,0.18433333333333332,1.5903284549713135,1.946640901962916,0.20866666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,30,2.0924151819199324,2.0675671688715616,0.18541666666666667,0.18466666666666667,1.5874156951904297,1.946640901962916,0.20866666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,31,2.0833247404297195,2.0603204667568207,0.18583333333333332,0.18466666666666667,1.586233377456665,1.946640901962916,0.20866666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,32,2.074873813142379,2.054087035457293,0.187,0.18266666666666667,1.5865676403045654,1.946640901962916,0.20866666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,33,2.0670813401043415,2.04840125421683,0.1905,0.18633333333333332,1.5955982208251953,1.946640901962916,0.20866666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,34,2.0597215521335603,2.0445006295045216,0.19358333333333333,0.18566666666666667,1.5865709781646729,1.946640901962916,0.20866666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,35,2.052918760528167,2.0387150114774704,0.19716666666666666,0.19133333333333333,1.588571310043335,1.946640901962916,0.20866666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,36,2.0465609514464935,2.0345865412553152,0.19954166666666667,0.195,1.5907127857208252,1.946640901962916,0.20866666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,37,2.0406646969914437,2.0340574010213217,0.204875,0.191,1.586235523223877,1.946640901962916,0.20866666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,38,2.035048194030921,2.028493944803874,0.208125,0.19733333333333333,1.589294195175171,1.946640901962916,0.20866666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,39,2.0299455526967844,2.025181217988332,0.20929166666666665,0.196,1.5899956226348877,1.946640901962916,0.20866666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,40,2.0250450738022723,2.0228285398085912,0.21125,0.19766666666666666,1.590338945388794,1.946640901962916,0.20866666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,41,2.0204130823413533,2.0228228318691253,0.20983333333333334,0.19633333333333333,1.594928503036499,1.946640901962916,0.20866666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,42,2.016100608333945,2.0182760111490885,0.210375,0.20333333333333334,1.5836424827575684,1.946640901962916,0.20866666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,43,2.0121469917396704,2.018229340016842,0.21466666666666667,0.20433333333333334,1.5879182815551758,1.946640901962916,0.20866666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,44,2.0083049803227184,2.017060572107633,0.21425,0.208,1.5941946506500244,1.946640901962916,0.20866666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,45,2.0046617731948695,2.0139952337741853,0.21666666666666667,0.21066666666666667,1.5933713912963867,1.946640901962916,0.20866666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,46,2.0012401715914407,2.014703916509946,0.22075,0.211,1.5953044891357422,1.946640901962916,0.20866666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,47,1.9980657987793287,2.0147435041268666,0.21675,0.204,1.5903370380401611,1.946640901962916,0.20866666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,48,1.994937757278482,2.0124444816509883,0.22083333333333333,0.20933333333333334,1.5856940746307373,1.946640901962916,0.20866666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,49,1.9921173603336015,2.010763430595398,0.219625,0.20833333333333334,1.5882699489593506,1.946640901962916,0.20866666666666667
Audio_MNIST,NN_with_compressed_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,50,1.9893113721658786,2.007322441935539,0.221625,0.205,1.592607021331787,1.946640901962916,0.20866666666666667
