Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,NN_with_compressed_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,17,1.8731245559081435,1.8327552102009455,0.2905,0.329,2.062145233154297,1.880904993414879,0.343
Audio_MNIST,NN_with_compressed_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,18,1.8731032474339009,1.7999231638511022,0.29425,0.318,2.058558702468872,1.880904993414879,0.343
Audio_MNIST,NN_with_compressed_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,19,1.86918035145849,1.8321048924326897,0.29370833333333335,0.30133333333333334,2.0574934482574463,1.880904993414879,0.343
Audio_MNIST,NN_with_compressed_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,20,1.866376204676926,1.7963994112610817,0.292625,0.3486666666666667,2.0588228702545166,1.880904993414879,0.343
Audio_MNIST,NN_with_compressed_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,21,1.8653696266313393,1.8231170602639517,0.29179166666666667,0.326,2.0591862201690674,1.880904993414879,0.343
Audio_MNIST,NN_with_compressed_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,22,1.8674538793911537,1.825212716261546,0.2935833333333333,0.3273333333333333,2.060312032699585,1.880904993414879,0.343
Audio_MNIST,NN_with_compressed_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,23,1.8618849520757794,1.8292380552490553,0.29820833333333335,0.325,2.0676958560943604,1.880904993414879,0.343
Audio_MNIST,NN_with_compressed_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,24,1.8634501379107435,1.8258305464188258,0.2946666666666667,0.329,2.058286190032959,1.880904993414879,0.343
Audio_MNIST,NN_with_compressed_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,25,1.860491547100246,1.8447344980637232,0.2955,0.3293333333333333,2.0595152378082275,1.880904993414879,0.343
Audio_MNIST,NN_with_compressed_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,26,1.8601713390648364,1.8479098298152288,0.2954583333333333,0.32066666666666666,2.0585172176361084,1.880904993414879,0.343
Audio_MNIST,NN_with_compressed_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,27,1.8584451607987285,1.8045732159415881,0.294375,0.32666666666666666,2.0621116161346436,1.880904993414879,0.343
Audio_MNIST,NN_with_compressed_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,28,1.8596944076816242,1.803664010564486,0.2945833333333333,0.32066666666666666,2.0583150386810303,1.880904993414879,0.343
Audio_MNIST,NN_with_compressed_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,29,1.8562789613753556,1.7922010970115663,0.293625,0.326,2.059548854827881,1.880904993414879,0.343
Audio_MNIST,NN_with_compressed_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,30,1.8574126938233773,1.7973605037728946,0.2934583333333333,0.3446666666666667,2.0581090450286865,1.880904993414879,0.343
Audio_MNIST,NN_with_compressed_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,31,1.8548928065846364,1.7761999944845834,0.2992916666666667,0.3463333333333333,2.0662877559661865,1.880904993414879,0.343
Audio_MNIST,NN_with_compressed_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,32,1.8549514288579425,1.8121554803848268,0.2954583333333333,0.321,2.0586674213409424,1.880904993414879,0.343
Audio_MNIST,NN_with_compressed_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,33,1.854082574074467,1.7923725779851278,0.2970833333333333,0.323,2.060760259628296,1.880904993414879,0.343
Audio_MNIST,NN_with_compressed_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,34,1.8519107360392808,1.811397275229295,0.296625,0.29733333333333334,2.062894582748413,1.880904993414879,0.343
Audio_MNIST,NN_with_compressed_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,35,1.8505672469983498,1.8206742358207704,0.2966666666666667,0.316,2.061011552810669,1.880904993414879,0.343
Audio_MNIST,NN_with_compressed_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,36,1.850469075801472,1.783611864844958,0.2972916666666667,0.3343333333333333,2.0627646446228027,1.880904993414879,0.343
Audio_MNIST,NN_with_compressed_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,37,1.8514337569847703,1.8095211259524027,0.2949583333333333,0.3303333333333333,2.06121826171875,1.880904993414879,0.343
Audio_MNIST,NN_with_compressed_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,38,1.8482203300048907,1.7851144342621168,0.29654166666666665,0.336,2.0588338375091553,1.880904993414879,0.343
Audio_MNIST,NN_with_compressed_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,39,1.8484828950092196,1.8011855150262515,0.29633333333333334,0.33066666666666666,2.0619077682495117,1.880904993414879,0.343
Audio_MNIST,NN_with_compressed_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,40,1.8475592448189855,1.7755460319916407,0.29441666666666666,0.32466666666666666,2.0591347217559814,1.880904993414879,0.343
Audio_MNIST,NN_with_compressed_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,41,1.846616043187678,1.8200205514828365,0.29454166666666665,0.3253333333333333,2.058419704437256,1.880904993414879,0.343
Audio_MNIST,NN_with_compressed_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,42,1.8418239935239156,1.768592786292235,0.29683333333333334,0.3363333333333333,2.0584959983825684,1.880904993414879,0.343
Audio_MNIST,NN_with_compressed_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,43,1.8405698243901134,1.77526022007068,0.29920833333333335,0.327,2.05751371383667,1.880904993414879,0.343
Audio_MNIST,NN_with_compressed_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,44,1.843826623534163,1.8057367704312006,0.292875,0.32466666666666666,2.0616800785064697,1.880904993414879,0.343
Audio_MNIST,NN_with_compressed_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,45,1.8417090137054524,1.7802808991074561,0.29725,0.31833333333333336,2.0573818683624268,1.880904993414879,0.343
Audio_MNIST,NN_with_compressed_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,46,1.8425641310587526,1.7830143976211548,0.296125,0.323,2.0646891593933105,1.880904993414879,0.343
Audio_MNIST,NN_with_compressed_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,47,1.839135956230263,1.7732632766167322,0.29625,0.30266666666666664,2.061201572418213,1.880904993414879,0.343
Audio_MNIST,NN_with_compressed_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,48,1.8434098925317328,1.8011465734243393,0.29391666666666666,0.3566666666666667,2.0589969158172607,1.880904993414879,0.343
Audio_MNIST,NN_with_compressed_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,49,1.8406325505425534,1.7980300665895144,0.29854166666666665,0.323,2.059706449508667,1.880904993414879,0.343
Audio_MNIST,NN_with_compressed_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,50,1.8405163925141097,1.7735641808311144,0.299,0.35,2.058091640472412,1.880904993414879,0.343
