Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,11,2.292799216210842,2.2856541021664936,0.22295833333333334,0.336,3.054684638977051,2.0877469380696616,0.5976666666666667
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,12,2.29161932254831,2.2836824651559193,0.27075,0.335,3.0469586849212646,2.0877469380696616,0.5976666666666667
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,13,2.2903710829218227,2.281651613712311,0.24729166666666666,0.3606666666666667,3.0603363513946533,2.0877469380696616,0.5976666666666667
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,14,2.289057136128346,2.2793631867567696,0.2695,0.33466666666666667,3.0625762939453125,2.0877469380696616,0.5976666666666667
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,15,2.2876453661421934,2.2769596767425537,0.2823333333333333,0.3446666666666667,3.0722858905792236,2.0877469380696616,0.5976666666666667
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,16,2.2861194204787414,2.2744742127259574,0.3454583333333333,0.31466666666666665,3.059450626373291,2.0877469380696616,0.5976666666666667
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,17,2.2845078184703986,2.2717333187659583,0.28175,0.3393333333333333,3.088644027709961,2.0877469380696616,0.5976666666666667
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,18,2.2828044290840626,2.2688634896278383,0.291125,0.374,3.075788974761963,2.0877469380696616,0.5976666666666667
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,19,2.280979038476944,2.265931762854258,0.3114166666666667,0.4136666666666667,3.116415500640869,2.0877469380696616,0.5976666666666667
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,20,2.2790548917402824,2.262656869093577,0.3429583333333333,0.3953333333333333,3.0676486492156982,2.0877469380696616,0.5976666666666667
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,21,2.2769835058848065,2.259317926764488,0.35591666666666666,0.3893333333333333,3.056715488433838,2.0877469380696616,0.5976666666666667
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,22,2.2747681974619627,2.2557411313056948,0.275375,0.481,3.1027982234954834,2.0877469380696616,0.5976666666666667
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,23,2.2724765622864167,2.2520929263035456,0.38525,0.388,3.0874528884887695,2.0877469380696616,0.5976666666666667
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,24,2.270053989738226,2.248049879471461,0.3567916666666667,0.4106666666666667,3.0967483520507812,2.0877469380696616,0.5976666666666667
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,25,2.2674519831438857,2.2438811554511386,0.3280416666666667,0.4776666666666667,3.0690250396728516,2.0877469380696616,0.5976666666666667
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,26,2.2647090640664103,2.239514214992523,0.37725,0.4673333333333333,3.063392162322998,2.0877469380696616,0.5976666666666667
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,27,2.261824154506127,2.235016232331594,0.4205,0.43466666666666665,3.110942840576172,2.0877469380696616,0.5976666666666667
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,28,2.2588191209485133,2.23023237546285,0.37483333333333335,0.46266666666666667,3.0545032024383545,2.0877469380696616,0.5976666666666667
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,29,2.2556018203496935,2.2251971060037614,0.409125,0.4866666666666667,3.1053309440612793,2.0877469380696616,0.5976666666666667
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,30,2.252262341553966,2.2199816777308783,0.42983333333333335,0.48,3.1305055618286133,2.0877469380696616,0.5976666666666667
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,31,2.2487750795483588,2.214607983032862,0.41370833333333334,0.494,3.1386682987213135,2.0877469380696616,0.5976666666666667
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,32,2.2451413622746865,2.2089740389585497,0.417625,0.56,3.0788092613220215,2.0877469380696616,0.5976666666666667
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,33,2.241307607665658,2.203223750591278,0.423875,0.5303333333333333,3.0886247158050537,2.0877469380696616,0.5976666666666667
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,34,2.237370557015141,2.197077674070994,0.4347916666666667,0.5853333333333334,3.080427646636963,2.0877469380696616,0.5976666666666667
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,35,2.2332526076585055,2.1907082269589107,0.4312916666666667,0.6606666666666666,3.077369213104248,2.0877469380696616,0.5976666666666667
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,36,2.2289708420137564,2.1843515169620513,0.5265416666666667,0.572,3.105175256729126,2.0877469380696616,0.5976666666666667
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,37,2.224517817770441,2.177649820446968,0.45445833333333335,0.6226666666666667,3.066650867462158,2.0877469380696616,0.5976666666666667
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,38,2.2199286694824694,2.1707791010538737,0.494625,0.5896666666666667,3.1053757667541504,2.0877469380696616,0.5976666666666667
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,39,2.2151506352921326,2.163622436324755,0.483625,0.63,3.085677146911621,2.0877469380696616,0.5976666666666667
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,40,2.210176649813851,2.1561779208978016,0.488375,0.647,3.101261615753174,2.0877469380696616,0.5976666666666667
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,41,2.205119933063785,2.1489567325512566,0.5402916666666666,0.5823333333333334,3.124513864517212,2.0877469380696616,0.5976666666666667
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,42,2.199872187922398,2.1410549227396647,0.48770833333333335,0.6373333333333333,3.063509464263916,2.0877469380696616,0.5976666666666667
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,43,2.1944723059485356,2.1330732093254725,0.508125,0.662,3.1159536838531494,2.0877469380696616,0.5976666666666667
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,44,2.1888555550326902,2.1250998802979786,0.5240833333333333,0.627,3.1289281845092773,2.0877469380696616,0.5976666666666667
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,45,2.1832328775773444,2.116830486257871,0.5197083333333333,0.6073333333333333,3.078749179840088,2.0877469380696616,0.5976666666666667
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,46,2.1773435051739214,2.108427908619245,0.5410416666666666,0.5763333333333334,3.126495122909546,2.0877469380696616,0.5976666666666667
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,47,2.171340911984444,2.099313590526581,0.5180833333333333,0.6853333333333333,3.13313889503479,2.0877469380696616,0.5976666666666667
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,48,2.165076086024443,2.0909727730353675,0.5449166666666667,0.56,3.136596918106079,2.0877469380696616,0.5976666666666667
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,49,2.158923196891944,2.0817702813943226,0.563125,0.603,3.0602548122406006,2.0877469380696616,0.5976666666666667
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,50,2.152360555579265,2.072181660930316,0.5464583333333334,0.649,3.109506845474243,2.0877469380696616,0.5976666666666667
