Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,34,1.91438098539114,1.910597936272621,0.57858,0.5617,523.7489078044891,1.9082365557551384,0.6035
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,35,1.9143478703260421,1.909617467880249,0.57868,0.5687,517.7974781990051,1.9082365557551384,0.6035
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,36,1.914295308816433,1.9108770738244056,0.57932,0.5538,530.117080450058,1.9082365557551384,0.6035
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,37,1.9143052608132363,1.906764483332634,0.5808,0.6112,517.4730024337769,1.9082365557551384,0.6035
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,38,1.9138548096179961,1.9130599274039268,0.57862,0.5606,529.4284403324127,1.9082365557551384,0.6035
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,39,1.9141592593669892,1.9177391735315323,0.58026,0.5697,517.5956525802612,1.9082365557551384,0.6035
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,40,1.9139002611756324,1.909702960371971,0.57844,0.5998,517.6878125667572,1.9082365557551384,0.6035
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,41,1.9135452841520308,1.908177380502224,0.58,0.57,515.6441979408264,1.9082365557551384,0.6035
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,42,1.9135649759173394,1.907882103919983,0.58006,0.6059,514.4771831035614,1.9082365557551384,0.6035
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,43,1.913624745798111,1.909028181731701,0.58032,0.5829,526.0307500362396,1.9082365557551384,0.6035
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,44,1.9136810980916024,1.9070193101763726,0.58024,0.564,516.109130859375,1.9082365557551384,0.6035
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,45,1.913785598897934,1.9188233278989792,0.57978,0.5641,523.8145809173584,1.9082365557551384,0.6035
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,46,1.9136179169416427,1.911333129107952,0.58012,0.5971,514.5668132305145,1.9082365557551384,0.6035
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,47,1.9131968670606614,1.908722488105297,0.58338,0.5649,515.3167028427124,1.9082365557551384,0.6035
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,48,1.9133354511618614,1.9115512421131133,0.58264,0.5716,515.5262339115143,1.9082365557551384,0.6035
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,49,1.9134756494164467,1.9104388513565063,0.58112,0.5837,515.4056386947632,1.9082365557551384,0.6035
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,50,1.9135063870429994,1.9058484647870064,0.582,0.6032,609.4022285938263,1.9082365557551384,0.6035
