Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,NN_with_original_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,25,0.5168663431638644,0.5788290198528632,0.8200416666666667,0.8303333333333334,9.739211797714233,0.5169742682600539,0.9176666666666666
Audio_MNIST,NN_with_original_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,26,0.515901953333753,0.5073164840178409,0.8205833333333333,0.865,9.924205303192139,0.5169742682600539,0.9176666666666666
Audio_MNIST,NN_with_original_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,27,0.5051419554455397,0.6707172291755341,0.823375,0.8206666666666667,9.782604694366455,0.5169742682600539,0.9176666666666666
Audio_MNIST,NN_with_original_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,28,0.4982098211993442,0.473853145677398,0.82725,0.8863333333333333,9.743541240692139,0.5169742682600539,0.9176666666666666
Audio_MNIST,NN_with_original_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,29,0.4875508258323123,0.5037475610433163,0.8286666666666667,0.8743333333333333,9.744879007339478,0.5169742682600539,0.9176666666666666
Audio_MNIST,NN_with_original_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,30,0.48410323601096905,0.4690576931777256,0.82875,0.8913333333333333,9.753477096557617,0.5169742682600539,0.9176666666666666
Audio_MNIST,NN_with_original_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,31,0.4804873400010576,0.4754068777282767,0.8317916666666667,0.8876666666666667,9.740959167480469,0.5169742682600539,0.9176666666666666
Audio_MNIST,NN_with_original_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,32,0.46896255700281414,1.0501185052249336,0.8361666666666666,0.7696666666666667,9.882559537887573,0.5169742682600539,0.9176666666666666
Audio_MNIST,NN_with_original_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,33,0.4647175287266691,0.5278838263940664,0.83625,0.8653333333333333,9.786758184432983,0.5169742682600539,0.9176666666666666
Audio_MNIST,NN_with_original_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,34,0.4631173737350563,0.5330138257771296,0.8366666666666667,0.862,9.776328086853027,0.5169742682600539,0.9176666666666666
Audio_MNIST,NN_with_original_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,35,0.45660580445095245,0.508077489546378,0.8385833333333333,0.8666666666666667,9.82420539855957,0.5169742682600539,0.9176666666666666
Audio_MNIST,NN_with_original_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,36,0.45562303367781776,0.47830444846405346,0.839625,0.889,9.75099778175354,0.5169742682600539,0.9176666666666666
Audio_MNIST,NN_with_original_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,37,0.44334757526404095,0.6157573265855232,0.84575,0.833,9.74314260482788,0.5169742682600539,0.9176666666666666
Audio_MNIST,NN_with_original_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,38,0.4415565099774288,0.4644461121241481,0.8430416666666667,0.8863333333333333,9.875662565231323,0.5169742682600539,0.9176666666666666
Audio_MNIST,NN_with_original_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,39,0.4424622745437023,0.4752297757577668,0.843875,0.886,9.81534743309021,0.5169742682600539,0.9176666666666666
Audio_MNIST,NN_with_original_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,40,0.4362630588362956,0.5788581163409057,0.84825,0.8533333333333334,9.76414179801941,0.5169742682600539,0.9176666666666666
Audio_MNIST,NN_with_original_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,41,0.424703290414505,0.5698472054784095,0.8521666666666666,0.8533333333333334,9.743034601211548,0.5169742682600539,0.9176666666666666
Audio_MNIST,NN_with_original_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,42,0.4220665837687352,0.507062004190581,0.8515,0.8683333333333333,9.741443872451782,0.5169742682600539,0.9176666666666666
Audio_MNIST,NN_with_original_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,43,0.41611369679210497,0.4334323091778324,0.854375,0.9033333333333333,9.77039098739624,0.5169742682600539,0.9176666666666666
Audio_MNIST,NN_with_original_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,44,0.41478006567013015,0.4348066838813229,0.8559583333333334,0.9113333333333333,9.852958679199219,0.5169742682600539,0.9176666666666666
Audio_MNIST,NN_with_original_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,45,0.41262043415323946,0.4522236205280789,0.8577916666666666,0.8936666666666667,9.862329244613647,0.5169742682600539,0.9176666666666666
Audio_MNIST,NN_with_original_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,46,0.41227562684072944,0.49156042991351506,0.855375,0.8816666666666667,9.776848316192627,0.5169742682600539,0.9176666666666666
Audio_MNIST,NN_with_original_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,47,0.4073040298516823,0.466765344768237,0.8570833333333333,0.8976666666666666,9.75408124923706,0.5169742682600539,0.9176666666666666
Audio_MNIST,NN_with_original_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,48,0.4051065569589984,0.4605026281090833,0.8582916666666667,0.898,9.748751401901245,0.5169742682600539,0.9176666666666666
Audio_MNIST,NN_with_original_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,49,0.3978087242452037,0.44793958167986,0.8584583333333333,0.9056666666666666,9.7392258644104,0.5169742682600539,0.9176666666666666
Audio_MNIST,NN_with_original_input_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,50,0.39737971128916,0.4463000751215022,0.860875,0.9063333333333333,9.769325733184814,0.5169742682600539,0.9176666666666666
