Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,sequent_classical_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,33,0.5889038313678127,0.5701807723506014,0.8242083333333333,0.852,2.1211349964141846,0.4896159770799553,0.8763333333333333
Audio_MNIST,sequent_classical_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,34,0.5789279717673101,0.6209698535082376,0.8269166666666666,0.8103333333333333,2.121356248855591,0.4896159770799553,0.8763333333333333
Audio_MNIST,sequent_classical_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,35,0.5705783984798715,0.5624831089058231,0.8269583333333334,0.841,2.120520830154419,0.4896159770799553,0.8763333333333333
Audio_MNIST,sequent_classical_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,36,0.5605829557263071,0.5294990641175537,0.83275,0.863,2.117435932159424,0.4896159770799553,0.8763333333333333
Audio_MNIST,sequent_classical_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,37,0.5514984238417431,0.5013808180528576,0.8348333333333333,0.8763333333333333,2.11659574508667,0.4896159770799553,0.8763333333333333
Audio_MNIST,sequent_classical_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,38,0.5432832310580498,0.5221227334832625,0.8358333333333333,0.8553333333333333,2.1187169551849365,0.4896159770799553,0.8763333333333333
Audio_MNIST,sequent_classical_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,39,0.5379512161640742,0.4871898026897543,0.83875,0.8726666666666667,2.116382360458374,0.4896159770799553,0.8763333333333333
Audio_MNIST,sequent_classical_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,40,0.5317394557445771,0.494915826108554,0.8395416666666666,0.876,2.1165387630462646,0.4896159770799553,0.8763333333333333
Audio_MNIST,sequent_classical_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,41,0.5248135419916434,0.47363451736115775,0.838875,0.879,2.1166367530822754,0.4896159770799553,0.8763333333333333
Audio_MNIST,sequent_classical_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,42,0.5193036190689811,0.5423531620492335,0.8409166666666666,0.857,2.1167116165161133,0.4896159770799553,0.8763333333333333
Audio_MNIST,sequent_classical_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,43,0.5105169319765689,0.47634362880441283,0.8435833333333334,0.8756666666666667,2.1186094284057617,0.4896159770799553,0.8763333333333333
Audio_MNIST,sequent_classical_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,44,0.5091013679636368,0.46173879308849186,0.8444583333333333,0.8823333333333333,2.117879867553711,0.4896159770799553,0.8763333333333333
Audio_MNIST,sequent_classical_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,45,0.4998677222093056,0.4706248351937999,0.8467083333333333,0.8826666666666667,2.1181588172912598,0.4896159770799553,0.8763333333333333
Audio_MNIST,sequent_classical_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,46,0.49441525380567325,0.49421015493662707,0.8492083333333333,0.872,2.116751194000244,0.4896159770799553,0.8763333333333333
Audio_MNIST,sequent_classical_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,47,0.4894646631372158,0.4831738015114994,0.846625,0.868,2.1192100048065186,0.4896159770799553,0.8763333333333333
Audio_MNIST,sequent_classical_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,48,0.4852103054624922,0.4621085157020631,0.8526666666666667,0.8906666666666667,2.1161739826202393,0.4896159770799553,0.8763333333333333
Audio_MNIST,sequent_classical_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,49,0.4791769809238091,0.4821264404508535,0.8537083333333333,0.8843333333333333,2.1207096576690674,0.4896159770799553,0.8763333333333333
Audio_MNIST,sequent_classical_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,50,0.47444389296822176,0.4734365183933066,0.855125,0.8696666666666667,2.1161491870880127,0.4896159770799553,0.8763333333333333
