Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,NN_with_original_input_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,0.1,5,50,11,0.6949397429498791,0.5074899112382748,0.759,0.8393333333333334,9.749453067779541,0.3270332525390768,0.907
Audio_MNIST,NN_with_original_input_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,0.1,5,50,12,0.6701758145738859,0.5820170547103044,0.7635,0.8196666666666667,9.727747678756714,0.3270332525390768,0.907
Audio_MNIST,NN_with_original_input_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,0.1,5,50,13,0.6597278225586827,0.571239046270795,0.7665,0.8183333333333334,9.779245138168335,0.3270332525390768,0.907
Audio_MNIST,NN_with_original_input_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,0.1,5,50,14,0.6359388402301757,0.4446639561533205,0.778625,0.866,9.702755689620972,0.3270332525390768,0.907
Audio_MNIST,NN_with_original_input_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,0.1,5,50,15,0.611785606557678,0.4516984888355364,0.7853333333333333,0.8733333333333333,9.697923183441162,0.3270332525390768,0.907
Audio_MNIST,NN_with_original_input_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,0.1,5,50,16,0.6033232780202524,0.6245875482316463,0.7902916666666666,0.7876666666666666,9.86684274673462,0.3270332525390768,0.907
Audio_MNIST,NN_with_original_input_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,0.1,5,50,17,0.5810073780242117,0.4986490705093032,0.7955416666666667,0.8573333333333333,9.748569965362549,0.3270332525390768,0.907
Audio_MNIST,NN_with_original_input_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,0.1,5,50,18,0.5646716487009189,0.47390370004625615,0.7995416666666667,0.865,9.805887699127197,0.3270332525390768,0.907
Audio_MNIST,NN_with_original_input_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,0.1,5,50,19,0.5677249331308728,0.43410432753772815,0.7985,0.8743333333333333,9.801917791366577,0.3270332525390768,0.907
Audio_MNIST,NN_with_original_input_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,0.1,5,50,20,0.5419555219692266,0.4956147894522436,0.8073333333333333,0.859,9.761284828186035,0.3270332525390768,0.907
Audio_MNIST,NN_with_original_input_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,0.1,5,50,21,0.5406839504585371,0.3917029796879069,0.8105416666666667,0.8986666666666666,9.807265520095825,0.3270332525390768,0.907
Audio_MNIST,NN_with_original_input_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,0.1,5,50,22,0.519908500959926,0.3913763652954428,0.8160416666666667,0.893,9.867843866348267,0.3270332525390768,0.907
Audio_MNIST,NN_with_original_input_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,0.1,5,50,23,0.5153829926488106,0.5363628299335187,0.8185833333333333,0.825,9.782713890075684,0.3270332525390768,0.907
Audio_MNIST,NN_with_original_input_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,0.1,5,50,24,0.5137842900331422,0.44147902932611033,0.8184166666666667,0.8666666666666667,9.765698909759521,0.3270332525390768,0.907
Audio_MNIST,NN_with_original_input_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,0.1,5,50,25,0.5072677751293077,0.4076178684509551,0.8233333333333334,0.8856666666666667,9.787261486053467,0.3270332525390768,0.907
Audio_MNIST,NN_with_original_input_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,0.1,5,50,26,0.4928685781727472,0.7454164177792639,0.8249583333333333,0.775,9.803564548492432,0.3270332525390768,0.907
Audio_MNIST,NN_with_original_input_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,0.1,5,50,27,0.4814436622030348,0.4812275435397957,0.8292083333333333,0.863,9.773826122283936,0.3270332525390768,0.907
Audio_MNIST,NN_with_original_input_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,0.1,5,50,28,0.4828338499649914,0.4598279499044611,0.8297916666666667,0.8673333333333333,9.862934350967407,0.3270332525390768,0.907
Audio_MNIST,NN_with_original_input_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,0.1,5,50,29,0.4744403727852932,0.4647868662708682,0.8332083333333333,0.8646666666666667,9.763306617736816,0.3270332525390768,0.907
Audio_MNIST,NN_with_original_input_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,0.1,5,50,30,0.46590376647502735,0.4302112943286867,0.8344583333333333,0.896,9.736202955245972,0.3270332525390768,0.907
Audio_MNIST,NN_with_original_input_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,0.1,5,50,31,0.4616819994744848,0.41568507298807733,0.8359583333333334,0.8843333333333333,9.735347986221313,0.3270332525390768,0.907
Audio_MNIST,NN_with_original_input_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,0.1,5,50,32,0.4504240757885501,0.4052064487699772,0.8409583333333334,0.8826666666666667,9.794301986694336,0.3270332525390768,0.907
Audio_MNIST,NN_with_original_input_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,0.1,5,50,33,0.4477762574823455,0.38657348692526816,0.8422916666666667,0.8973333333333333,9.743598937988281,0.3270332525390768,0.907
Audio_MNIST,NN_with_original_input_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,0.1,5,50,34,0.4461110804685541,0.4665243474851741,0.8437083333333333,0.872,9.848989248275757,0.3270332525390768,0.907
Audio_MNIST,NN_with_original_input_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,0.1,5,50,35,0.44177406556857934,0.47092567299686683,0.842,0.883,9.769307613372803,0.3270332525390768,0.907
Audio_MNIST,NN_with_original_input_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,0.1,5,50,36,0.43768402259506395,0.37841202402182567,0.8462083333333333,0.9146666666666666,9.946501731872559,0.3270332525390768,0.907
Audio_MNIST,NN_with_original_input_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,0.1,5,50,37,0.4317687467106028,0.43187062420746697,0.8444583333333333,0.88,9.742140054702759,0.3270332525390768,0.907
Audio_MNIST,NN_with_original_input_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,0.1,5,50,38,0.42726932886987773,0.4975274435873295,0.845875,0.8616666666666667,9.811166524887085,0.3270332525390768,0.907
Audio_MNIST,NN_with_original_input_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,0.1,5,50,39,0.4258267095477553,0.46903696053756294,0.8483333333333334,0.873,9.754530429840088,0.3270332525390768,0.907
Audio_MNIST,NN_with_original_input_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,0.1,5,50,40,0.4181342716925666,0.4176439994507344,0.849125,0.894,9.866362571716309,0.3270332525390768,0.907
Audio_MNIST,NN_with_original_input_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,0.1,5,50,41,0.41759058115668585,0.41314733013899985,0.8514583333333333,0.8876666666666667,9.810540437698364,0.3270332525390768,0.907
Audio_MNIST,NN_with_original_input_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,0.1,5,50,42,0.40660043916525607,0.39804147339484186,0.85625,0.9006666666666666,9.745392560958862,0.3270332525390768,0.907
Audio_MNIST,NN_with_original_input_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,0.1,5,50,43,0.40630444883679845,0.40517393471168667,0.8564583333333333,0.8913333333333333,9.744484663009644,0.3270332525390768,0.907
Audio_MNIST,NN_with_original_input_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,0.1,5,50,44,0.3975406943809277,0.45158293434181057,0.86,0.8873333333333333,9.808483600616455,0.3270332525390768,0.907
Audio_MNIST,NN_with_original_input_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,0.1,5,50,45,0.39416631700500543,0.447336023425299,0.8619166666666667,0.8873333333333333,9.736038446426392,0.3270332525390768,0.907
Audio_MNIST,NN_with_original_input_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,0.1,5,50,46,0.38876024086078964,0.4075509030579012,0.8602916666666667,0.8893333333333333,17.6673424243927,0.3270332525390768,0.907
Audio_MNIST,NN_with_original_input_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,0.1,5,50,47,0.3914500363049818,0.4517714977322961,0.8592916666666667,0.8786666666666667,9.779450416564941,0.3270332525390768,0.907
Audio_MNIST,NN_with_original_input_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,0.1,5,50,48,0.3922431394444152,0.5082015360958287,0.86225,0.855,9.761374473571777,0.3270332525390768,0.907
Audio_MNIST,NN_with_original_input_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,0.1,5,50,49,0.3919628556669451,0.6830867971061073,0.8596666666666667,0.8066666666666666,9.908788204193115,0.3270332525390768,0.907
Audio_MNIST,NN_with_original_input_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,0.1,5,50,50,0.3821711820982205,0.3959842110289617,0.8664583333333333,0.8963333333333333,9.813824892044067,0.3270332525390768,0.907
