Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,30,2.1214918648203214,2.0964851423104602,0.38454166666666667,0.379,242.3008165359497,2.1126021709044775,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,31,2.1213715241352715,2.1104191368818284,0.3822083333333333,0.422,248.9808874130249,2.1126021709044775,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,32,2.1210723326603573,2.1016347495714824,0.385375,0.385,243.25140523910522,2.1126021709044775,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,33,2.1213550572345654,2.093262372414271,0.38829166666666665,0.4076666666666667,242.59346556663513,2.1126021709044775,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,34,2.1209375730405253,2.100007446606954,0.38095833333333334,0.41933333333333334,243.82855582237244,2.1126021709044775,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,35,2.1215235053996246,2.1039243072271345,0.381,0.402,243.18513178825378,2.1126021709044775,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,36,2.1214892740796008,2.0991719057162603,0.38866666666666666,0.42133333333333334,250.0459704399109,2.1126021709044775,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,37,2.1212130662798883,2.099046592315038,0.387,0.45966666666666667,248.3932065963745,2.1126021709044775,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,38,2.1210438246528307,2.09481768767039,0.3859166666666667,0.43033333333333335,242.90635442733765,2.1126021709044775,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,39,2.120924593905608,2.0914598027865092,0.38308333333333333,0.4483333333333333,244.34691977500916,2.1126021709044775,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,40,2.1207870154827835,2.1122496968507765,0.37966666666666665,0.367,242.78730869293213,2.1126021709044775,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,41,2.1212987112502257,2.095675655603409,0.38679166666666664,0.453,257.73898100852966,2.1126021709044775,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,42,2.12052678445975,2.0996405347188314,0.3895,0.4093333333333333,245.1517288684845,2.1126021709044775,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,43,2.120893317088485,2.0974158589045206,0.381625,0.4116666666666667,243.02873277664185,2.1126021709044775,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,44,2.121118104184667,2.0941545454661052,0.38779166666666665,0.42966666666666664,242.81123900413513,2.1126021709044775,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,45,2.120967699189981,2.094164328376452,0.3829166666666667,0.3953333333333333,243.2636113166809,2.1126021709044775,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,46,2.120667648265759,2.090415646235148,0.38325,0.4533333333333333,248.10626769065857,2.1126021709044775,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,47,2.121088528931141,2.0963884814580283,0.3802083333333333,0.364,242.43428540229797,2.1126021709044775,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,48,2.120775740817189,2.09671911239624,0.387375,0.402,243.82978677749634,2.1126021709044775,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,49,2.1207624529550473,2.1024689108133314,0.38658333333333333,0.3943333333333333,242.43845915794373,2.1126021709044775,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,50,2.1207651607195537,2.1041102623939514,0.38533333333333336,0.42,242.01822996139526,2.1126021709044775,0.3626666666666667
